counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,683.2492,684.4759,s,1,0.5504,,0.5504,1,684.4759,684.9757,684.9757,684.9757,0.487962963,-0.146296296,0,0,0,,0,134,134,278,1,279,MAS,AGR,150,0,chico,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,684.9765,686.2423,s,1,0.5835,,0.5835,1,686.2423,686.7424,686.7425,686.7425,0.487962963,-0.146296296,0,0,0,,0,135,135,305,1,306,MAS,DIS,150,0,éxito,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,686.7431,688.0426,s,1,0.617,,0.617,1,688.0427,688.5419,688.5425,688.543,0.487962963,-0.146296296,0,0,0,,0,136,136,398,1,399,MAS,AGR,150,0,espejo,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,688.5433,689.711,s,1,0.4855,,0.4855,1,689.711,690.2106,690.2106,690.2107,0.487962963,-0.146296296,0,0,0,,0,137,137,48,1,49,FEM,AGR,150,0,fama,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,690.2112,691.3258,s,1,0.4165,,0.4165,1,691.3258,691.8257,691.8258,691.8258,0.487962963,-0.146296296,0,0,0,,0,138,138,342,1,343,MAS,AGR,150,0,rumbo,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,691.8264,692.9594,s,1,0.4494,,0.4494,1,692.9594,693.4589,693.4589,693.459,0.487962963,-0.146296296,0,0,0,,0,139,139,5,1,6,FEM,DIS,150,0,mamá,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,693.4595,694.6591,l,1,0.5335,,0.5335,1,694.6591,695.1589,695.1589,695.159,0.487962963,-0.146296296,0,0,0,,0,140,140,464,1,465,FEM,AGR,150,1,cabra,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,695.1595,696.4092,l,1,0.5671,,0.5671,1,696.4092,696.909,696.9096,696.9102,0.487962963,-0.146296296,0,0,0,,0,141,141,457,1,458,FEM,DIS,150,1,mula,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,696.9105,698.0423,l,1,0.4502,,0.4502,1,698.0424,698.5319,698.5319,698.532,0.487962963,-0.146296296,0,0,0,,0,142,142,485,1,486,FEM,DIS,150,1,burra,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,698.5326,699.859,s,1,0.6504,,0.6504,1,699.8591,700.3588,700.3589,700.359,0.487962963,-0.146296296,0,0,0,,0,143,143,42,1,43,FEM,AGR,150,0,hoja,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,700.3596,701.7274,s,1,0.6852,,0.6852,1,701.7274,702.2269,702.227,702.2271,0.487962963,-0.146296296,0,0,0,,0,144,144,377,1,378,MAS,DIS,150,0,seguro,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,702.2277,703.5091,s,1,0.6002,,0.6002,1,703.5091,703.9986,703.9986,703.9986,0.487962963,-0.146296296,0,0,0,,0,145,145,50,1,51,FEM,AGR,150,0,jefa,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,703.9993,705.1424,s,1,0.467,,0.467,1,705.1425,705.6422,705.6423,705.6423,0.487962963,-0.146296296,0,0,0,,0,146,146,302,1,303,MAS,AGR,150,0,baile,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,705.6429,706.9256,s,1,0.5837,,0.5837,1,706.9256,707.4255,707.4262,707.4266,0.487962963,-0.146296296,0,0,0,,0,147,147,208,1,209,MAS,AGR,150,0,tipo,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,707.427,708.5924,s,1,0.4837,,0.4837,1,708.5924,709.0923,709.0923,709.0924,0.487962963,-0.146296296,0,0,0,,0,148,148,84,1,85,FEM,AGR,150,0,tarde,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,709.0932,710.1757,s,1,0.4003,,0.4003,1,710.1758,710.6755,710.6755,710.6756,0.487962963,-0.146296296,0,0,0,,0,149,149,392,1,393,MAS,AGR,150,0,barrio,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,710.6761,711.7924,s,1,0.4336,,0.4336,1,711.7924,712.2923,712.2923,712.2924,0.487962963,-0.146296296,0,0,0,,0,150,150,222,1,223,MAS,AGR,150,0,taxi,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,712.2929,713.4758,s,1,0.5006,,0.5006,1,713.4758,713.9755,713.9755,713.9756,0.487962963,-0.146296296,0,0,0,,0,151,151,299,1,300,MAS,DIS,150,0,papel,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,713.9761,715.259,l,1,0.6002,,0.6002,1,715.2591,715.7589,715.7595,715.7599,0.487962963,-0.146296296,0,0,0,,0,152,152,479,1,480,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,715.7603,716.9152,s,1,0.4681,,0.4681,1,716.9152,717.4089,717.4089,717.409,0.487962963,-0.146296296,0,0,0,,0,153,153,60,1,61,FEM,AGR,150,0,leña,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,717.4096,718.5089,s,1,0.4166,,0.4166,1,718.509,719.0089,719.0089,719.009,0.487962963,-0.146296296,0,0,0,,0,154,154,254,1,255,MAS,AGR,150,0,hilo,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,719.0096,720.1758,l,1,0.4839,,0.4839,1,720.1759,720.6757,720.6757,720.6757,0.487962963,-0.146296296,0,0,0,,0,155,155,546,1,547,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,720.6763,721.809,s,1,0.4476,,0.4476,1,721.809,722.3096,722.3096,722.3097,0.487962963,-0.146296296,0,0,0,,0,156,156,268,1,269,MAS,AGR,150,0,luto,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,722.3102,723.4615,s,1,0.4862,,0.4862,1,723.4615,723.959,723.959,723.9591,0.487962963,-0.146296296,0,0,0,,0,157,157,230,1,231,MAS,AGR,150,0,lago,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,723.9597,725.0759,l,1,0.4338,,0.4338,1,725.0759,725.5757,725.5764,725.5767,0.487962963,-0.146296296,0,0,0,,0,158,158,555,1,556,MAS,DIS,150,1,ciervo,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,725.5772,726.6424,s,1,0.3824,,0.3824,1,726.6424,727.1423,727.1423,727.1423,0.487962963,-0.146296296,0,0,0,,0,159,159,150,1,151,FEM,AGR,150,0,tierra,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,727.1428,728.2109,s,1,0.3852,,0.3852,1,728.2109,728.7106,728.7106,728.7107,0.487962963,-0.146296296,0,0,0,,0,160,160,375,1,376,MAS,DIS,150,0,código,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,728.7112,729.8107,s,1,0.4187,,0.4187,1,729.8108,730.3105,730.3106,730.3107,0.487962963,-0.146296296,0,0,0,,0,161,161,259,1,260,MAS,DIS,150,0,puño,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,730.3113,731.3423,s,1,0.3486,,0.3486,1,731.3423,731.8423,731.8423,731.8423,0.487962963,-0.146296296,0,0,0,,0,162,162,218,1,219,MAS,AGR,150,0,voto,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,731.8429,732.9589,s,1,0.4335,,0.4335,1,732.959,733.4484,733.4485,733.4485,0.487962963,-0.146296296,0,0,0,,0,163,163,368,1,369,MAS,AGR,150,0,estilo,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,733.4492,734.4925,s,1,0.3671,,0.3671,1,734.4926,734.9922,734.9929,734.9934,0.487962963,-0.146296296,0,0,0,,0,164,164,237,1,238,MAS,DIS,150,0,palo,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,734.9937,736.077,s,1,0.3994,,0.3994,1,736.077,736.5766,736.5766,736.5766,0.487962963,-0.146296296,0,0,0,,0,165,165,309,1,310,MAS,DIS,150,0,color,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,736.5772,737.7423,l,1,0.4836,,0.4836,1,737.7424,738.2423,738.2423,738.2424,0.487962963,-0.146296296,0,0,0,,0,166,166,430,1,431,FEM,AGR,150,1,hiena,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,738.243,739.3923,l,1,0.4671,,0.4671,1,739.3925,739.8922,739.8922,739.8923,0.487962963,-0.146296296,0,0,0,,0,167,167,443,1,444,FEM,DIS,150,1,nutria,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,739.8929,741.0259,s,1,0.4504,,0.4504,1,741.0259,741.5256,741.5256,741.5257,0.487962963,-0.146296296,0,0,0,,0,168,168,294,1,295,MAS,AGR,150,0,barco,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,741.5264,742.709,l,1,0.5004,,0.5004,1,742.7091,743.209,743.2096,743.21,0.487962963,-0.146296296,0,0,0,,0,169,169,497,1,498,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,743.2105,744.2759,s,1,0.3825,,0.3825,1,744.2759,744.7755,744.7755,744.7756,0.487962963,-0.146296296,0,0,0,,0,170,170,347,1,348,MAS,DIS,150,0,nombre,la,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,744.7761,745.8589,s,1,0.4002,,0.4002,1,745.859,746.359,746.3591,746.3592,0.487962963,-0.146296296,0,0,0,,0,171,171,97,1,98,FEM,DIS,150,0,playa,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,746.3598,747.3923,l,1,0.3504,,0.3504,1,747.3924,747.8921,747.8922,747.8922,0.487962963,-0.146296296,0,0,0,,0,172,172,522,1,523,MAS,AGR,150,1,gato,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,747.8929,748.9591,s,1,0.3836,,0.3836,1,748.9592,749.4588,749.4588,749.4588,0.487962963,-0.146296296,0,0,0,,0,173,173,117,1,118,FEM,DIS,150,0,aldea,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,749.4594,750.7273,l,1,0.5854,,0.5854,1,750.7274,751.2255,751.2256,751.2257,0.487962963,-0.146296296,0,0,0,,0,174,174,483,1,484,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,751.2262,752.4591,s,1,0.5504,,0.5504,1,752.4591,752.9588,752.9594,752.9598,0.487962963,-0.146296296,0,0,0,,0,175,175,177,1,178,FEM,DIS,150,0,bebida,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,752.9602,753.9756,s,0,0.3337,,0.3337,0,753.976,754.4912,754.4912,754.4913,0.487962963,-0.146296296,0,0,0,,0,176,176,489,1,490,MAS,DIS,150,1,lobo,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,754.4918,755.5589,s,1,0.4001,,0.4001,1,755.5593,756.0589,756.0589,756.059,0.487962963,-0.146296296,0,0,0,,0,177,177,75,1,76,FEM,DIS,150,0,calle,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,756.0596,757.1591,s,1,0.417,,0.417,1,757.1592,757.659,757.659,757.659,0.487962963,-0.146296296,0,0,0,,0,178,178,32,1,33,FEM,AGR,150,0,fila,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,757.6597,758.8257,s,1,0.4836,,0.4836,1,758.8258,759.3256,759.3256,759.3256,0.487962963,-0.146296296,0,0,0,,0,179,179,306,1,307,MAS,AGR,150,0,huevo,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,759.3261,760.4592,s,1,0.4506,,0.4506,1,760.4593,760.959,760.9597,760.9601,0.487962963,-0.146296296,0,0,0,,0,180,180,231,1,232,MAS,DIS,150,0,vaso,la,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,760.9605,762.1089,s,1,0.4668,,0.4668,1,762.109,762.609,762.609,762.6091,0.487962963,-0.146296296,0,0,0,,0,181,181,165,1,166,FEM,DIS,150,0,piedra,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,762.6097,763.6923,l,1,0.4002,,0.4002,1,763.6924,764.1922,764.1922,764.1923,0.487962963,-0.146296296,0,0,0,,0,182,182,434,1,435,FEM,AGR,150,1,araña,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,764.1928,765.3759,s,1,0.4985,,0.4985,1,765.3759,765.8755,765.8756,765.8757,0.487962963,-0.146296296,0,0,0,,0,183,183,321,1,322,MAS,DIS,150,0,viejo,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,765.8762,767.0091,l,0,0.4671,,0.4671,0,767.0096,767.5088,767.5088,767.5088,0.487962963,-0.146296296,0,0,0,,0,184,184,187,1,188,FEM,DIS,150,0,gloria,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,767.5095,768.9265,s,1,0.749,,0.749,1,768.9269,769.4261,769.4261,1085.2107,0.487962963,-0.146296296,0,0,0,space,0,185,185,132,1,133,FEM,AGR,150,0,pluma,la,5,315.7518,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1085.2114,1086.7447,l,0,0.8529,,0.8529,0,1086.745,1087.2442,1087.2448,1087.2451,0.487962963,-0.146296296,0,0,0,,0,186,186,396,1,397,MAS,AGR,150,0,jurado,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1087.2455,1088.3922,s,1,0.4658,,0.4658,1,1088.3927,1088.892,1088.892,1088.892,0.487962963,-0.146296296,0,0,0,,0,187,187,232,1,233,MAS,AGR,150,0,humo,el,4,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1088.8926,1090.1437,s,1,0.5853,,0.5853,1,1090.1437,1090.642,1090.6421,1090.6421,0.487962963,-0.146296296,0,0,0,,0,188,188,73,1,74,FEM,DIS,150,0,chica,el,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1090.6428,1091.8255,s,1,0.5005,,0.5005,1,1091.8256,1092.3258,1092.3258,1092.3259,0.487962963,-0.146296296,0,0,0,,0,189,189,149,1,150,FEM,DIS,150,0,comida,el,6,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1092.3265,1093.6088,s,1,0.6004,,0.6004,1,1093.6088,1094.1085,1094.1086,1094.1087,0.487962963,-0.146296296,0,0,0,,0,190,190,128,1,129,FEM,AGR,150,0,tarta,la,5,,,,
,,,,,,,2db20b03f9f2f7b386aa4322,67d30250bc6dd184d4aaad81,67d85b2338cdd7ddc80227dc,2025-03-17_11h36.46.533,Tarea de clasificación semántica,2024.2.5,Win32,121.9512195,,,,,,,,,,,,,,,,,,,,,,,1094.1093,1095.4087,l,1,0.6169,,0.6169,1,1095.4088,1095.9087,1095.9093,1095.9097,0.487962963,-0.146296296,0,0,0,,0,191,191,512,1,513,MAS,AGR,150,1,narval,el,6,,,,
