counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1219.6551,1220.6887,s,1,0.3516,,0.3516,1,1220.6889,1221.1894,1221.1894,1221.1897,-0.08203125,-0.388020833,0,0,0,,0,534,534,38,1,39,FEM,DIS,150,0,cima,el,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1221.1924,1222.1418,s,1,0.2857,,0.2857,1,1222.142,1222.6436,1222.6437,1222.6439,-0.08203125,-0.388020833,0,0,0,,0,535,535,73,1,74,FEM,AGR,150,0,chica,la,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1222.6462,1223.6805,s,1,0.3629,,0.3629,1,1223.6807,1224.1806,1224.1832,1224.1844,-0.08203125,-0.388020833,0,0,0,,0,536,536,331,1,332,MAS,AGR,150,0,ritmo,el,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1224.1857,1225.1661,s,1,0.3028,,0.3028,1,1225.1663,1225.6672,1225.6673,1225.6676,-0.08203125,-0.388020833,0,0,0,,0,537,537,334,1,335,MAS,DIS,150,0,bolso,la,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1225.6704,1226.6696,s,1,0.3227,,0.3227,1,1226.6697,1227.1705,1227.1706,1227.1708,-0.08203125,-0.388020833,0,0,0,,0,538,538,149,1,150,FEM,AGR,150,0,comida,la,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1227.173,1228.2239,s,1,0.3871,,0.3871,1,1228.224,1228.7259,1228.726,1228.7263,-0.08203125,-0.388020833,0,0,0,,0,539,539,361,1,362,MAS,AGR,150,0,crimen,el,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1228.7279,1229.7937,s,1,0.3858,,0.3858,1,1229.7939,1230.295,1230.2952,1230.2954,-0.08203125,-0.388020833,0,0,0,,0,540,540,321,1,322,MAS,AGR,150,0,viejo,el,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1230.2991,1231.3648,s,1,0.3905,,0.3905,1,1231.3649,1231.8649,1231.8649,1231.8653,-0.08203125,-0.388020833,0,0,0,,0,541,541,322,1,323,MAS,DIS,150,0,techo,la,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1231.8678,1233.1512,s,0,0.6192,,0.6192,0,1233.1545,1233.6536,1233.6565,1233.6577,-0.08203125,-0.388020833,0,0,0,,0,542,542,500,1,501,MAS,DIS,150,1,piojo,la,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1233.6595,1234.7054,s,1,0.3709,,0.3709,1,1234.7082,1235.207,1235.2071,1235.2074,-0.08203125,-0.388020833,0,0,0,,0,543,543,242,1,243,MAS,DIS,150,0,oído,la,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1235.2097,1236.2596,s,1,0.3713,,0.3713,1,1236.2599,1236.7609,1236.7609,1236.7614,-0.08203125,-0.388020833,0,0,0,,0,544,544,371,1,372,MAS,AGR,150,0,motivo,el,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1236.7643,1237.8974,l,1,0.4531,,0.4531,1,1237.8978,1238.3982,1238.3983,1238.3986,-0.08203125,-0.388020833,0,0,0,,0,545,545,478,1,479,FEM,DIS,150,1,nutria,el,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1238.4009,1239.5005,l,1,0.4198,,0.4198,1,1239.5006,1240.0013,1240.0014,1240.0017,-0.08203125,-0.388020833,0,0,0,,0,546,546,537,1,538,MAS,AGR,150,1,lince,el,5,,,,
