counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,205.3818,206.3144,s,1,0.2756,,0.2756,1,206.3144,206.8144,206.8148,206.8152,0.054861175,-0.400000042,0,0,0,,0,52,52,5,1,6,FEM,DIS,150,0,mamá,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,206.8155,207.9644,l,1,0.4896,,0.4896,1,207.9644,208.4644,208.4645,208.4645,0.054861175,-0.400000042,0,0,0,,0,53,53,449,1,450,FEM,DIS,150,1,víbora,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,208.465,209.4143,s,1,0.2903,,0.2903,1,209.4144,209.9144,209.9144,209.9145,0.054861175,-0.400000042,0,0,0,,0,54,54,10,1,11,FEM,AGR,150,0,ropa,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,209.9149,210.8865,s,1,0.3135,,0.3135,1,210.8866,211.3865,211.3866,211.3866,0.054861175,-0.400000042,0,0,0,,0,55,55,157,1,158,FEM,DIS,150,0,abuela,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,211.387,212.2532,s,1,0.2063,,0.2063,1,212.2533,212.7532,212.7533,212.7533,0.054861175,-0.400000042,0,0,0,,0,56,56,265,1,266,MAS,DIS,150,0,velo,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,212.7537,213.781,l,1,0.3667,,0.3667,1,213.781,214.281,214.281,214.2811,0.054861175,-0.400000042,0,0,0,,0,57,57,517,1,518,MAS,DIS,150,1,koala,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,214.2815,215.2087,s,1,0.2669,,0.2669,1,215.2088,215.7087,215.7094,215.7098,0.054861175,-0.400000042,0,0,0,,0,58,58,167,1,168,FEM,DIS,150,0,oferta,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,215.7101,216.7976,l,1,0.4282,,0.4282,1,216.7977,217.2976,217.2977,217.2977,0.054861175,-0.400000042,0,0,0,,0,59,59,464,1,465,FEM,AGR,150,1,cabra,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,217.2981,218.4642,l,1,0.5082,,0.5082,1,218.4642,218.9643,218.9643,218.9644,0.054861175,-0.400000042,0,0,0,,0,60,60,440,1,441,FEM,AGR,150,1,grulla,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,218.9648,220.0976,s,1,0.4756,,0.4756,1,220.0977,220.5976,220.5976,220.5977,0.054861175,-0.400000042,0,0,0,,0,61,61,35,1,36,FEM,DIS,150,0,flor,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,220.5981,221.6475,s,1,0.389,,0.389,1,221.6476,222.1475,222.1476,222.1476,0.054861175,-0.400000042,0,0,0,,0,62,62,304,1,305,MAS,AGR,150,0,hueso,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,222.1483,223.1198,s,1,0.3118,,0.3118,1,223.1198,223.6197,223.6202,223.6206,0.054861175,-0.400000042,0,0,0,,0,63,63,134,1,135,FEM,AGR,150,0,tabla,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,223.6213,224.5532,s,1,0.2733,,0.2733,1,224.5532,225.0531,225.0532,225.0532,0.054861175,-0.400000042,0,0,0,,0,64,64,305,1,306,MAS,DIS,150,0,éxito,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,225.0536,225.9531,s,1,0.239,,0.239,1,225.9532,226.4531,226.4531,226.4531,0.054861175,-0.400000042,0,0,0,,0,65,65,53,1,54,FEM,DIS,150,0,goma,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,226.4536,227.2864,s,1,0.1747,,0.1747,1,227.2864,227.7865,227.7865,227.7865,0.054861175,-0.400000042,0,0,0,,0,66,66,232,1,233,MAS,AGR,150,0,humo,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,227.7869,228.6864,s,1,0.2424,,0.2424,1,228.6864,229.1864,229.1864,229.1865,0.054861175,-0.400000042,0,0,0,,0,67,67,318,1,319,MAS,AGR,150,0,turno,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,229.1869,230.1253,s,1,0.278,,0.278,1,230.1253,230.6253,230.6253,230.6254,0.054861175,-0.400000042,0,0,0,,0,68,68,306,1,307,MAS,AGR,150,0,huevo,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,230.6258,231.4974,s,1,0.2125,,0.2125,1,231.4975,231.9974,231.998,231.9983,0.054861175,-0.400000042,0,0,0,,0,69,69,150,1,151,FEM,AGR,150,0,tierra,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,231.9986,232.9475,s,1,0.2886,,0.2886,1,232.9475,233.4474,233.4474,233.4475,0.054861175,-0.400000042,0,0,0,,0,70,70,219,1,220,MAS,DIS,150,0,club,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,233.4479,234.4029,s,1,0.2949,,0.2949,1,234.403,234.9029,234.9029,234.903,0.054861175,-0.400000042,0,0,0,,0,71,71,195,1,196,FEM,DIS,150,0,rutina,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,234.9034,235.7807,s,1,0.2194,,0.2194,1,235.7808,236.2807,236.2807,236.2809,0.054861175,-0.400000042,0,0,0,,0,72,72,74,1,75,FEM,AGR,150,0,clase,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,236.2813,237.1419,s,1,0.2005,,0.2005,1,237.1419,237.6418,237.6418,237.6419,0.054861175,-0.400000042,0,0,0,,0,73,73,276,1,277,MAS,AGR,150,0,amigo,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,237.6424,238.4808,s,1,0.1805,,0.1805,1,238.4808,238.9752,238.9752,238.9753,0.054861175,-0.400000042,0,0,0,,0,74,74,317,1,318,MAS,DIS,150,0,hielo,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,238.9756,239.8474,s,1,0.2114,,0.2114,1,239.8474,240.3474,240.3479,240.3483,0.054861175,-0.400000042,0,0,0,,0,75,75,148,1,149,FEM,AGR,150,0,fiesta,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,240.3487,241.3085,s,1,0.2999,,0.2999,1,241.3086,241.8085,241.8085,241.8085,0.054861175,-0.400000042,0,0,0,,0,76,76,282,1,283,MAS,AGR,150,0,sitio,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,241.809,242.6807,s,1,0.2113,,0.2113,1,242.6807,243.1807,243.1807,243.1808,0.054861175,-0.400000042,0,0,0,,0,77,77,88,1,89,FEM,AGR,150,0,pista,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,243.1813,244.0417,s,1,0.1993,,0.1993,1,244.0419,244.5418,244.5419,244.5419,0.054861175,-0.400000042,0,0,0,,0,78,78,249,1,250,MAS,DIS,150,0,nido,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,244.5423,245.6418,l,1,0.4395,,0.4395,1,245.6418,246.1418,246.1418,246.1419,0.054861175,-0.400000042,0,0,0,,0,79,79,476,1,477,FEM,AGR,150,1,gacela,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,246.1424,247.0028,s,1,0.203,,0.203,1,247.0029,247.5029,247.5033,247.5037,0.054861175,-0.400000042,0,0,0,,0,80,80,135,1,136,FEM,DIS,150,0,grasa,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,247.5039,248.4973,s,1,0.3357,,0.3357,1,248.4973,248.9973,248.9974,248.9974,0.054861175,-0.400000042,0,0,0,,0,81,81,408,1,409,MAS,AGR,150,0,océano,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,248.9979,249.8806,s,1,0.2204,,0.2204,1,249.8807,250.3806,250.3806,250.3807,0.054861175,-0.400000042,0,0,0,,0,82,82,61,1,62,FEM,DIS,150,0,joya,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,250.3812,251.2584,s,0,0.2168,,0.2168,0,251.2588,251.7584,251.7584,251.7584,0.054861175,-0.400000042,0,0,0,,0,83,83,492,1,493,MAS,AGR,150,1,pato,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,251.7589,252.7195,s,1,0.3001,,0.3001,1,252.72,253.2195,253.2195,253.2196,0.054861175,-0.400000042,0,0,0,,0,84,84,275,1,276,MAS,DIS,150,0,mundo,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,253.2199,254.225,l,1,0.3454,,0.3454,1,254.225,254.725,254.725,254.7252,0.054861175,-0.400000042,0,0,0,,0,85,85,418,1,419,FEM,AGR,150,1,rana,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,254.7256,255.7641,l,1,0.3785,,0.3785,1,255.7641,256.2639,256.2644,256.2647,0.054861175,-0.400000042,0,0,0,,0,86,86,511,1,512,MAS,DIS,150,1,gorila,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,256.265,257.2861,s,1,0.3616,,0.3616,1,257.2861,257.7861,257.7861,257.7861,0.054861175,-0.400000042,0,0,0,,0,87,87,371,1,372,MAS,DIS,150,0,motivo,la,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,257.7865,258.8307,s,1,0.3835,,0.3835,1,258.8308,259.3305,259.3305,259.3307,0.054861175,-0.400000042,0,0,0,,0,88,88,234,1,235,MAS,AGR,150,0,saco,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,259.3311,260.2808,s,0,0.2934,,0.2934,0,260.2811,260.7805,260.7805,260.7807,0.054861175,-0.400000042,0,0,0,,0,89,89,514,1,515,MAS,AGR,150,1,chacal,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,260.7811,261.975,l,1,0.5355,,0.5355,1,261.9753,262.475,262.475,262.4751,0.054861175,-0.400000042,0,0,0,,0,90,90,451,1,452,FEM,DIS,150,1,sepia,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,262.4755,263.475,l,1,0.3407,,0.3407,1,263.4751,263.9749,263.9755,263.9758,0.054861175,-0.400000042,0,0,0,,0,91,91,456,1,457,FEM,AGR,150,1,vaca,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,263.9762,264.9027,l,1,0.2678,,0.2678,1,264.9027,265.4027,265.4027,265.4028,0.054861175,-0.400000042,0,0,0,,0,92,92,470,1,471,FEM,AGR,150,1,abeja,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,265.4032,266.3471,s,1,0.2863,,0.2863,1,266.3471,266.8472,266.8472,266.8472,0.054861175,-0.400000042,0,0,0,,0,93,93,133,1,134,FEM,DIS,150,0,fruta,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,266.8477,267.8972,s,1,0.388,,0.388,1,267.8973,268.3971,268.3971,268.3971,0.054861175,-0.400000042,0,0,0,,0,94,94,233,1,234,MAS,DIS,150,0,tono,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,268.3976,269.5472,l,0,0.4881,,0.4881,0,269.5475,270.0472,270.0472,270.0473,0.054861175,-0.400000042,0,0,0,,0,95,95,95,1,96,FEM,DIS,150,0,reina,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,270.0477,271.4083,s,1,0.7001,,0.7001,1,271.4086,271.9082,271.9082,271.9083,0.054861175,-0.400000042,0,0,0,,0,96,96,42,1,43,FEM,AGR,150,0,hoja,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,271.9087,272.9915,s,1,0.4222,,0.4222,1,272.9915,273.4915,273.492,273.4929,0.054861175,-0.400000042,0,0,0,,0,97,97,121,1,122,FEM,DIS,150,0,barra,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,273.4931,274.6138,s,1,0.4633,,0.4633,1,274.6139,275.1138,275.1138,275.1138,0.054861175,-0.400000042,0,0,0,,0,98,98,153,1,154,FEM,DIS,150,0,cárcel,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,275.1143,276.1415,l,1,0.3698,,0.3698,1,276.1415,276.6415,276.6415,276.6416,0.054861175,-0.400000042,0,0,0,,0,99,99,455,1,456,FEM,DIS,150,1,rata,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,276.642,277.5859,s,1,0.2837,,0.2837,1,277.586,278.0859,278.086,278.086,0.054861175,-0.400000042,0,0,0,,0,100,100,296,1,297,MAS,AGR,150,0,hotel,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,278.0865,279.197,s,1,0.4536,,0.4536,1,279.1971,279.697,279.6971,279.6971,0.054861175,-0.400000042,0,0,0,,0,101,101,251,1,252,MAS,DIS,150,0,coro,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,279.6975,280.6026,s,1,0.2462,,0.2462,1,280.6026,281.1025,281.1029,281.1032,0.054861175,-0.400000042,0,0,0,,0,102,102,380,1,381,MAS,AGR,150,0,efecto,el,6,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,281.1035,282.0525,s,1,0.2901,,0.2901,1,282.0525,282.5525,282.5525,282.5526,0.054861175,-0.400000042,0,0,0,,0,103,103,340,1,341,MAS,AGR,150,0,cable,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,282.5531,283.8081,s,1,0.5955,,0.5955,1,283.8081,284.3081,284.3081,284.3082,0.054861175,-0.400000042,0,0,0,,0,104,104,335,1,336,MAS,DIS,150,0,reino,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,284.3086,285.3025,s,1,0.3367,,0.3367,1,285.3026,285.8026,285.8026,285.8026,0.054861175,-0.400000042,0,0,0,,0,105,105,37,1,38,FEM,DIS,150,0,mina,el,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,285.803,286.8247,s,1,0.36,,0.36,1,286.8247,287.3247,287.3247,287.3248,0.054861175,-0.400000042,0,0,0,,0,106,106,211,1,212,MAS,DIS,150,0,país,la,4,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,287.3252,288.3525,s,1,0.3667,,0.3667,1,288.3525,288.8525,288.8525,288.8525,0.054861175,-0.400000042,0,0,0,,0,107,107,115,1,116,FEM,DIS,150,0,letra,el,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,288.853,289.8414,s,1,0.3308,,0.3308,1,289.8415,290.3414,290.3418,290.3423,0.054861175,-0.400000042,0,0,0,,0,108,108,323,1,324,MAS,DIS,150,0,pecho,la,5,,,,
,,,,,,,4f672a672df3d2e3492f13d7,67d30250bc6dd184d4aaad81,67d818dccd67fa8c31c393ab,2025-03-17_13h45.29.008,Tarea de clasificación semántica,2024.2.5,Win32,178.5714286,,,,,,,,,,,,,,,,,,,,,,,,290.3426,291.3413,s,1,0.3418,,0.3418,1,291.3414,291.8413,291.8413,291.8415,0.127083355,-0.499305619,0,0,0,,0,109,109,144,1,145,FEM,AGR,150,0,ciudad,la,6,,,,
