counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,586.2228,587.4878,s,1,0.5842,1,587.489,587.9878,0.5842,,587.9879,587.988,0.533506944,0.029991319,0,0,0,,0,273,273,513,1,514,MAS,AGR,150,1,buitre,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,587.9896,589.2544,l,0,0.5831,0,589.2552,589.7545,0.5831,,589.7546,589.7548,0.533506944,0.029991319,0,0,0,,0,274,274,514,1,515,MAS,DIS,150,1,chacal,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,589.7563,590.9711,l,1,0.5445,1,590.972,591.4712,0.5445,,591.4724,591.4734,0.533506944,0.029991319,0,0,0,,0,275,275,61,1,62,FEM,AGR,150,0,joya,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,591.4741,592.5546,l,1,0.4007,1,592.5547,593.0547,0.4007,,593.0548,593.0549,0.533506944,0.029991319,0,0,0,,0,276,276,325,1,326,MAS,AGR,150,0,video,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,593.0562,594.2879,s,1,0.5506,1,594.2881,594.788,0.5506,,594.7881,594.7882,0.533506944,0.029991319,0,0,0,,0,277,277,474,1,475,FEM,DIS,150,1,iguana,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,594.7898,595.8882,l,1,0.4196,1,595.8884,596.3881,0.4196,,596.3882,596.3883,0.533506944,0.029991319,0,0,0,,0,278,278,383,1,384,MAS,AGR,150,0,teatro,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,596.3898,597.4547,l,1,0.3867,1,597.4549,597.9548,0.3867,,597.9549,597.9551,0.533506944,0.029991319,0,0,0,,0,279,279,86,1,87,FEM,DIS,150,0,llave,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,597.9564,598.9546,l,1,0.3183,1,598.9547,599.4549,0.3183,,599.4564,599.4577,0.533506944,0.029991319,0,0,0,,0,280,280,362,1,363,MAS,DIS,150,0,pasado,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,599.4587,600.4382,l,1,0.305,1,600.4383,600.9383,0.305,,600.9384,600.9385,0.533506944,0.029991319,0,0,0,,0,281,281,45,1,46,FEM,AGR,150,0,capa,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,600.9398,602.1382,s,1,0.5234,1,602.1384,602.6382,0.5234,,602.6383,602.6385,0.533506944,0.029991319,0,0,0,,0,282,282,470,1,471,FEM,DIS,150,1,abeja,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,602.6399,603.6884,l,1,0.3678,1,603.6885,604.1884,0.3678,,604.1884,604.1886,0.533506944,0.029991319,0,0,0,,0,283,283,276,1,277,MAS,DIS,150,0,amigo,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,604.1899,605.3707,l,1,0.5036,1,605.3709,605.8719,0.5036,,605.8719,605.8721,0.533506944,0.029991319,0,0,0,,0,284,284,63,1,64,FEM,AGR,150,0,raíz,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,605.8735,607.0886,s,0,0.5328,0,607.0898,607.5885,0.5328,,607.5887,607.5888,0.533506944,0.029991319,0,0,0,,0,285,285,119,1,120,FEM,AGR,150,0,tribu,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,607.5903,609.1382,l,1,0.8671,1,609.1394,609.6385,0.8671,,609.6398,609.6409,0.533506944,0.029991319,0,0,0,,0,286,286,97,1,98,FEM,AGR,150,0,playa,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,609.6419,610.8054,l,1,0.4863,1,610.8056,611.3054,0.4863,,611.3055,611.3057,0.533506944,0.029991319,0,0,0,,0,287,287,333,1,334,MAS,AGR,150,0,actor,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,611.3072,612.6544,l,1,0.6674,1,612.6546,613.1554,0.6674,,613.1555,613.1556,0.533506944,0.029991319,0,0,0,,0,288,288,36,1,37,FEM,DIS,150,0,caza,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,613.1569,614.2888,l,1,0.4507,1,614.2889,614.7889,0.4507,,614.789,614.7891,0.533506944,0.029991319,0,0,0,,0,289,289,376,1,377,MAS,DIS,150,0,riesgo,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,614.7907,615.8379,l,1,0.367,1,615.838,616.339,0.367,,616.3391,616.3393,0.533506944,0.029991319,0,0,0,,0,290,290,320,1,321,MAS,DIS,150,0,dueño,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,616.3408,617.5889,s,1,0.5679,1,617.589,618.089,0.5679,,618.0906,618.092,0.533506944,0.029991319,0,0,0,,0,291,291,506,1,507,MAS,DIS,150,1,gecko,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,618.0929,619.1881,l,1,0.4185,1,619.1882,619.6891,0.4185,,619.6891,619.6894,0.533506944,0.029991319,0,0,0,,0,292,292,408,1,409,MAS,DIS,150,0,océano,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,619.6908,620.7391,l,1,0.3677,1,620.7392,621.2389,0.3677,,621.239,621.2392,0.533506944,0.029991319,0,0,0,,0,293,293,163,1,164,FEM,AGR,150,0,imagen,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,621.2406,622.356,l,1,0.4456,1,622.3561,622.8559,0.4456,,622.856,622.8561,0.533506944,0.029991319,0,0,0,,0,294,294,404,1,405,MAS,DIS,150,0,chiste,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,622.8574,623.9224,l,1,0.3838,1,623.9225,624.4226,0.3838,,624.4227,624.4228,0.533506944,0.029991319,0,0,0,,0,295,295,357,1,358,MAS,AGR,150,0,futuro,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,624.4244,625.7225,l,1,0.6163,1,625.7226,626.2217,0.6163,,626.2217,626.2219,0.533506944,0.029991319,0,0,0,,0,296,296,374,1,375,MAS,DIS,150,0,viento,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,626.2232,627.2058,l,1,0.3008,1,627.2059,627.7061,0.3008,,627.7078,627.709,0.533506944,0.029991319,0,0,0,,0,297,297,324,1,325,MAS,DIS,150,0,polvo,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,627.7099,628.6884,l,1,0.3002,1,628.6885,629.1895,0.3002,,629.1896,629.1897,0.533506944,0.029991319,0,0,0,,0,298,298,4,1,5,FEM,DIS,150,0,idea,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,629.1911,630.1893,l,1,0.321,1,630.1894,630.6896,0.321,,630.6898,630.6899,0.533506944,0.029991319,0,0,0,,0,299,299,142,1,143,FEM,DIS,150,0,semana,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,630.691,631.7561,l,1,0.3824,1,631.7562,632.2554,0.3824,,632.2556,632.2557,0.533506944,0.029991319,0,0,0,,0,300,300,330,1,331,MAS,DIS,150,0,motor,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,632.2569,633.2058,l,1,0.2791,1,633.2059,633.7054,0.2791,,633.7055,633.7056,0.533506944,0.029991319,0,0,0,,0,301,301,139,1,140,FEM,AGR,150,0,cabeza,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,633.7071,634.6562,l,1,0.2681,1,634.6563,635.1554,0.2681,,635.1554,635.1556,0.533506944,0.029991319,0,0,0,,0,302,302,411,1,412,MAS,AGR,150,0,tanque,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,635.157,636.0386,l,1,0.2002,1,636.0388,636.5397,0.2002,,636.5413,636.5424,0.533506944,0.029991319,0,0,0,,0,303,303,381,1,382,MAS,AGR,150,0,jardín,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,636.5432,637.3897,l,0,0.1727,0,637.391,637.8899,0.1727,,637.89,637.8902,0.533506944,0.029991319,0,0,0,,0,304,304,502,1,503,MAS,DIS,150,1,lince,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,637.8916,639.1397,l,1,0.5667,1,639.1406,639.6397,0.5667,,639.6398,639.64,0.533506944,0.029991319,0,0,0,,0,305,305,414,1,415,MAS,DIS,150,0,límite,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,639.6414,640.6898,l,1,0.3679,1,640.6899,641.1899,0.3679,,641.1899,641.1901,0.533506944,0.029991319,0,0,0,,0,306,306,109,1,110,FEM,AGR,150,0,bruja,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,641.1917,642.1731,l,1,0.3014,1,642.1733,642.6732,0.3014,,642.6733,642.6734,0.533506944,0.029991319,0,0,0,,0,307,307,363,1,364,MAS,AGR,150,0,precio,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,642.6746,643.7728,s,1,0.4157,1,643.7728,644.2728,0.4157,,644.2736,644.2741,0.533506944,0.029991319,0,0,0,,0,308,308,455,1,456,FEM,AGR,150,1,rata,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,644.2746,645.2895,l,1,0.3457,1,645.2895,645.7892,0.3457,,645.7892,645.7895,0.533506944,0.029991319,0,0,0,,0,309,309,290,1,291,MAS,DIS,150,0,error,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,645.7908,646.8735,l,1,0.4005,1,646.8736,647.3737,0.4005,,647.3737,647.3739,0.533506944,0.029991319,0,0,0,,0,310,310,244,1,245,MAS,DIS,150,0,nene,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,647.3753,648.4237,l,1,0.3673,1,648.4239,648.9236,0.3673,,648.9236,648.9238,0.533506944,0.029991319,0,0,0,,0,311,311,292,1,293,MAS,DIS,150,0,dolor,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,648.9255,650.057,l,1,0.4638,1,650.0571,650.557,0.4638,,650.5571,650.5573,0.533506944,0.029991319,0,0,0,,0,312,312,188,1,189,FEM,DIS,150,0,parada,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,650.5588,651.7727,l,0,0.5327,0,651.7737,652.2729,0.5327,,652.2731,652.2733,0.533506944,0.029991319,0,0,0,,0,313,313,535,1,536,MAS,AGR,150,1,piojo,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,652.2745,653.5572,s,1,0.6003,1,653.5585,654.0573,0.6003,,654.0586,654.0598,0.533506944,0.029991319,0,0,0,,0,314,314,449,1,450,FEM,AGR,150,1,víbora,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,654.0608,655.4562,l,0,0.7172,0,655.4572,655.9571,0.7172,,655.9572,655.9574,0.533506944,0.029991319,0,0,0,,0,315,315,483,1,484,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,655.9586,657.1229,l,1,0.4841,1,657.1237,657.6237,0.4841,,657.6238,657.6238,0.533506944,0.029991319,0,0,0,,0,316,316,304,1,305,MAS,DIS,150,0,hueso,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,657.6247,658.8573,l,1,0.55,1,658.8574,659.3571,0.55,,659.3572,659.3573,0.533506944,0.029991319,0,0,0,,0,317,317,388,1,389,MAS,DIS,150,0,rostro,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,659.3583,660.5407,s,1,0.4995,1,660.5409,661.0408,0.4995,,661.0409,661.0411,0.533506944,0.029991319,0,0,0,,0,318,318,493,1,494,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,661.0424,662.1408,s,1,0.4162,1,662.1409,662.6407,0.4162,,662.6421,662.6432,0.533506944,0.029991319,0,0,0,,0,319,319,554,1,555,MAS,DIS,150,1,gallo,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,662.644,663.79,l,1,0.4677,1,663.7902,664.2909,0.4677,,664.2911,664.2912,0.533506944,0.029991319,0,0,0,,0,320,320,183,1,184,FEM,AGR,150,0,alarma,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,664.2927,665.7397,s,1,0.7672,1,665.7399,666.2399,0.7672,,666.2399,666.2401,0.533506944,0.029991319,0,0,0,,0,321,321,533,1,534,MAS,AGR,150,1,cerdo,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,666.2412,667.3577,s,1,0.4336,1,667.3577,667.8576,0.4336,,667.8577,667.858,0.533506944,0.029991319,0,0,0,,0,322,322,484,1,485,FEM,DIS,150,1,víbora,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,667.8595,668.9238,l,1,0.3948,1,668.9238,669.4243,0.3948,,669.4244,669.4246,0.533506944,0.029991319,0,0,0,,0,323,323,222,1,223,MAS,DIS,150,0,taxi,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,669.4258,670.5912,l,1,0.4844,1,670.5913,671.0911,0.4844,,671.0912,671.0914,0.533506944,0.029991319,0,0,0,,0,324,324,115,1,116,FEM,AGR,150,0,letra,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,671.0928,672.1744,l,1,0.4004,1,672.1745,672.6746,0.4004,,672.6762,672.6774,0.533506944,0.029991319,0,0,0,,0,325,325,380,1,381,MAS,DIS,150,0,efecto,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,672.6783,673.8578,l,1,0.4999,1,673.8579,674.3581,0.4999,,674.3581,674.3583,0.533506944,0.029991319,0,0,0,,0,326,326,197,1,198,FEM,AGR,150,0,agenda,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,674.3599,675.6066,l,1,0.5674,1,675.6067,676.107,0.5674,,676.1071,676.1074,0.533506944,0.029991319,0,0,0,,0,327,327,126,1,127,FEM,DIS,150,0,viuda,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,676.1086,677.1749,l,1,0.387,1,677.1751,677.6747,0.387,,677.6748,677.675,0.533506944,0.029991319,0,0,0,,0,328,328,278,1,279,MAS,DIS,150,0,chico,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,677.6764,678.6905,l,1,0.3355,1,678.6905,679.1909,0.3355,,679.1909,679.191,0.533506944,0.029991319,0,0,0,,0,329,329,20,1,21,FEM,DIS,150,0,luna,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,679.1917,680.191,l,1,0.319,1,680.191,680.6917,0.319,,680.6931,680.6943,0.533506944,0.029991319,0,0,0,,0,330,330,288,1,289,MAS,DIS,150,0,cielo,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,680.6953,681.8248,l,1,0.4617,1,681.8249,682.325,0.4617,,682.325,682.3253,0.533506944,0.029991319,0,0,0,,0,331,331,396,1,397,MAS,DIS,150,0,jurado,la,6,,,,
