counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1165.797,1166.895,s,1,0.422,,0.422,1,1166.896,1167.395,1167.395,1167.396,0.05462963,-0.487037037,0,0,0,,0,423,423,486,1,487,MAS,AGR,150,1,ganso,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1167.397,1168.462,l,1,0.394,,0.394,1,1168.462,1168.961,1168.961,1168.961,0.05462963,-0.487037037,0,0,0,,0,424,424,272,1,273,MAS,AGR,150,0,nudo,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1168.963,1169.978,s,1,0.335,,0.335,1,1169.978,1170.479,1170.48,1170.481,0.05462963,-0.487037037,0,0,0,,0,425,425,454,1,455,FEM,AGR,150,1,gata,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1170.483,1171.495,l,1,0.334,,0.334,1,1171.496,1171.995,1171.995,1171.995,0.05462963,-0.487037037,0,0,0,,0,426,426,384,1,385,MAS,AGR,150,0,parque,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1171.996,1172.911,l,1,0.234,,0.234,1,1172.911,1173.411,1173.411,1173.411,0.05462963,-0.487037037,0,0,0,,0,427,427,356,1,357,MAS,AGR,150,0,asunto,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1173.413,1174.527,s,1,0.443,,0.443,1,1174.527,1175.028,1175.028,1175.028,0.05462963,-0.487037037,0,0,0,,0,428,428,549,1,550,MAS,DIS,150,1,chacal,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1175.031,1176.261,l,1,0.559,,0.559,1,1176.262,1176.76,1176.76,1176.761,0.05462963,-0.487037037,0,0,0,,0,429,429,323,1,324,MAS,DIS,150,0,pecho,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1176.762,1177.744,l,1,0.303,,0.303,1,1177.744,1178.244,1178.245,1178.246,0.05462963,-0.487037037,0,0,0,,0,430,430,26,1,27,FEM,AGR,150,0,bala,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1178.247,1179.16,l,1,0.243,,0.243,1,1179.16,1179.66,1179.66,1179.661,0.05462963,-0.487037037,0,0,0,,0,431,431,48,1,49,FEM,AGR,150,0,fama,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1179.662,1180.61,l,1,0.267,,0.267,1,1180.61,1181.11,1181.11,1181.11,0.05462963,-0.487037037,0,0,0,,0,432,432,32,1,33,FEM,AGR,150,0,fila,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1181.112,1182.075,l,1,0.31,,0.31,1,1182.075,1182.577,1182.577,1182.577,0.05462963,-0.487037037,0,0,0,,0,433,433,196,1,197,FEM,AGR,150,0,poesía,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1182.579,1183.476,l,1,0.222,,0.222,1,1183.476,1183.976,1183.976,1183.977,0.05462963,-0.487037037,0,0,0,,0,434,434,359,1,360,MAS,DIS,150,0,ataque,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1183.979,1184.81,l,0,0.15,,0.15,0,1184.813,1185.31,1185.31,1185.31,0.05462963,-0.487037037,0,0,0,,0,435,435,478,1,479,FEM,AGR,150,1,nutria,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1185.311,1186.359,l,1,0.373,,0.373,1,1186.36,1186.859,1186.86,1186.863,0.05462963,-0.487037037,0,0,0,,0,436,436,68,1,69,FEM,AGR,150,0,grúa,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1186.863,1187.843,l,1,0.301,,0.301,1,1187.845,1188.343,1188.343,1188.345,0.05462963,-0.487037037,0,0,0,,0,437,437,296,1,297,MAS,AGR,150,0,hotel,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1188.348,1189.509,l,1,0.484,,0.484,1,1189.509,1190.009,1190.009,1190.009,0.05462963,-0.487037037,0,0,0,,0,438,438,63,1,64,FEM,DIS,150,0,raíz,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1190.011,1190.992,l,1,0.303,,0.303,1,1190.993,1191.493,1191.493,1191.493,0.05462963,-0.487037037,0,0,0,,0,439,439,145,1,146,FEM,DIS,150,0,señora,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1191.495,1192.426,l,1,0.252,,0.252,1,1192.427,1192.926,1192.926,1192.926,0.05462963,-0.487037037,0,0,0,,0,440,440,96,1,97,FEM,AGR,150,0,época,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1192.927,1193.992,l,1,0.394,,0.394,1,1193.992,1194.492,1194.493,1194.493,0.05462963,-0.487037037,0,0,0,,0,441,441,278,1,279,MAS,AGR,150,0,chico,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1194.494,1195.409,l,1,0.245,,0.245,1,1195.409,1195.909,1195.91,1195.912,0.05462963,-0.487037037,0,0,0,,0,442,442,221,1,222,MAS,DIS,150,0,cine,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1195.913,1196.858,l,1,0.275,,0.275,1,1196.859,1197.358,1197.358,1197.358,0.05462963,-0.487037037,0,0,0,,0,443,443,276,1,277,MAS,AGR,150,0,amigo,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1197.36,1198.291,l,1,0.256,,0.256,1,1198.291,1198.791,1198.791,1198.791,0.05462963,-0.487037037,0,0,0,,0,444,444,361,1,362,MAS,DIS,150,0,crimen,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1198.793,1199.775,l,1,0.301,,0.301,1,1199.775,1200.275,1200.275,1200.275,0.05462963,-0.487037037,0,0,0,,0,445,445,175,1,176,FEM,DIS,150,0,granja,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1200.276,1201.207,l,1,0.257,,0.257,1,1201.208,1201.707,1201.707,1201.708,0.05462963,-0.487037037,0,0,0,,0,446,446,4,1,5,FEM,AGR,150,0,idea,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1201.709,1202.541,l,1,0.15,,0.15,1,1202.542,1203.041,1203.041,1203.043,0.05462963,-0.487037037,0,0,0,,0,447,447,79,1,80,FEM,DIS,150,0,carta,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1203.044,1203.956,l,1,0.243,,0.243,1,1203.957,1204.457,1204.457,1204.457,0.05462963,-0.487037037,0,0,0,,0,448,448,240,1,241,MAS,AGR,150,0,lujo,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1204.459,1205.357,l,1,0.216,,0.216,1,1205.357,1205.857,1205.857,1205.857,0.05462963,-0.487037037,0,0,0,,0,449,449,409,1,410,MAS,DIS,150,0,objeto,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1205.858,1206.807,l,1,0.27,,0.27,1,1206.807,1207.307,1207.307,1207.307,0.05462963,-0.487037037,0,0,0,,0,450,450,218,1,219,MAS,AGR,150,0,voto,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1207.309,1208.474,s,1,0.486,,0.486,1,1208.475,1208.974,1208.974,1208.974,0.05462963,-0.487037037,0,0,0,,0,451,451,438,1,439,FEM,AGR,150,1,liebre,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1208.976,1210.057,l,1,0.405,,0.405,1,1210.057,1210.556,1210.556,1210.556,0.05462963,-0.487037037,0,0,0,,0,452,452,183,1,184,FEM,DIS,150,0,alarma,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1210.557,1211.489,l,1,0.25,,0.25,1,1211.489,1211.989,1211.99,1211.991,0.05462963,-0.487037037,0,0,0,,0,453,453,405,1,406,MAS,DIS,150,0,pánico,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1211.992,1213.123,s,1,0.45,,0.45,1,1213.123,1213.622,1213.623,1213.623,0.05462963,-0.487037037,0,0,0,,0,454,454,551,1,552,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1213.625,1214.839,s,1,0.549,,0.549,1,1214.84,1215.338,1215.338,1215.338,0.05462963,-0.487037037,0,0,0,,0,455,455,441,1,442,FEM,DIS,150,1,gacela,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1215.34,1216.655,l,1,0.642,,0.642,1,1216.655,1217.156,1217.156,1217.156,0.05462963,-0.487037037,0,0,0,,0,456,456,220,1,221,MAS,AGR,150,0,frío,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1217.157,1218.222,l,1,0.384,,0.384,1,1218.222,1218.722,1218.722,1218.722,0.05462963,-0.487037037,0,0,0,,0,457,457,228,1,229,MAS,AGR,150,0,olor,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1218.723,1219.939,l,1,0.538,,0.538,1,1219.939,1220.439,1220.44,1220.441,0.05462963,-0.487037037,0,0,0,,0,458,458,202,1,203,FEM,AGR,150,0,niebla,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1220.442,1221.656,l,1,0.537,,0.537,1,1221.657,1222.156,1222.156,1222.157,0.05462963,-0.487037037,0,0,0,,0,459,459,266,1,267,MAS,AGR,150,0,vago,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1222.16,1223.086,l,0,0.257,,0.257,0,1223.09,1223.589,1223.589,1223.589,0.05462963,-0.487037037,0,0,0,,0,460,460,531,1,532,MAS,DIS,150,1,atún,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1223.59,1224.571,l,1,0.301,,0.301,1,1224.573,1225.07,1225.071,1225.071,0.05462963,-0.487037037,0,0,0,,0,461,461,91,1,92,FEM,DIS,150,0,pared,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1225.073,1226.004,l,1,0.26,,0.26,1,1226.005,1226.505,1226.505,1226.505,0.05462963,-0.487037037,0,0,0,,0,462,462,371,1,372,MAS,DIS,150,0,motivo,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1226.507,1227.521,s,1,0.338,,0.338,1,1227.521,1228.02,1228.02,1228.02,0.05462963,-0.487037037,0,0,0,,0,463,463,460,1,461,FEM,AGR,150,1,pulga,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1228.023,1229.287,l,1,0.583,,0.583,1,1229.288,1229.787,1229.788,1229.79,0.05462963,-0.487037037,0,0,0,,0,464,464,243,1,244,MAS,DIS,150,0,tubo,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1229.791,1230.804,l,1,0.339,,0.339,1,1230.804,1231.303,1231.303,1231.303,0.05462963,-0.487037037,0,0,0,,0,465,465,140,1,141,FEM,AGR,150,0,maldad,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1231.305,1232.169,l,1,0.21,,0.21,1,1232.169,1232.671,1232.671,1232.671,0.05462963,-0.487037037,0,0,0,,0,466,466,397,1,398,MAS,DIS,150,0,cheque,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1232.672,1233.553,l,1,0.203,,0.203,1,1233.554,1234.053,1234.053,1234.053,0.05462963,-0.487037037,0,0,0,,0,467,467,98,1,99,FEM,AGR,150,0,salud,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1234.054,1234.953,l,1,0.217,,0.217,1,1234.953,1235.453,1235.453,1235.454,0.05462963,-0.487037037,0,0,0,,0,468,468,161,1,162,FEM,DIS,150,0,pierna,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1235.455,1236.569,s,1,0.439,,0.439,1,1236.569,1237.069,1237.071,1237.072,0.05462963,-0.487037037,0,0,0,,0,469,469,444,1,445,FEM,AGR,150,1,jirafa,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1237.073,1238.118,l,1,0.369,,0.369,1,1238.119,1238.619,1238.619,1238.62,0.05462963,-0.487037037,0,0,0,,0,470,470,238,1,239,MAS,AGR,150,0,pozo,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1238.621,1239.636,l,1,0.334,,0.334,1,1239.636,1240.136,1240.136,1240.136,0.05462963,-0.487037037,0,0,0,,0,471,471,261,1,262,MAS,DIS,150,0,bate,la,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1240.137,1241.035,l,1,0.222,,0.222,1,1241.036,1241.535,1241.536,1241.536,0.05462963,-0.487037037,0,0,0,,0,472,472,328,1,329,MAS,AGR,150,0,primo,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1241.537,1242.419,l,1,0.205,,0.205,1,1242.419,1242.919,1242.919,1242.919,0.05462963,-0.487037037,0,0,0,,0,473,473,111,1,112,FEM,DIS,150,0,deuda,el,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1242.92,1243.768,l,1,0.167,,0.167,1,1243.768,1244.268,1244.268,1244.269,0.05462963,-0.487037037,0,0,0,,0,474,474,381,1,382,MAS,DIS,150,0,jardín,la,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1244.27,1245.251,l,1,0.301,,0.301,1,1245.251,1245.751,1245.753,1245.754,0.05462963,-0.487037037,0,0,0,,0,475,475,153,1,154,FEM,DIS,150,0,cárcel,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1245.756,1246.685,l,1,0.251,,0.251,1,1246.685,1247.185,1247.185,1247.185,0.05462963,-0.487037037,0,0,0,,0,476,476,366,1,367,MAS,AGR,150,0,cuello,el,6,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1247.187,1248.285,s,1,0.418,,0.418,1,1248.285,1248.784,1248.784,1248.784,0.05462963,-0.487037037,0,0,0,,0,477,477,459,1,460,FEM,DIS,150,1,orca,el,4,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1248.785,1249.685,l,1,0.222,,0.222,1,1249.685,1250.185,1250.185,1250.186,0.05462963,-0.487037037,0,0,0,,0,478,478,275,1,276,MAS,DIS,150,0,mundo,la,5,,,,
,,,,,,,60a4cb2372c5f6a93d1fcb68,67d30250bc6dd184d4aaad81,67d85b212d7bcd2a8f2d1877,2025-03-17_14h26.50.107,Tarea de clasificación semántica,2024.2.5,Linux x86_64,62.5,,,,,,,,,,,,,,,,,,,,,,,,1250.186,1251.117,l,1,0.253,,0.253,1,1251.117,1251.617,1251.617,1251.617,0.05462963,-0.487037037,0,0,0,,0,479,479,184,1,185,FEM,AGR,150,0,cuerda,la,6,,,,
