counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1889.3329,1891.9814,,0,0.2684,-1,1891.9829,1892.4815,,,1892.483,1892.484,-0.510416667,0.078125,0,0,0,,0,414,414,414,1,415,MAS,AGR,150,0,límite,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1892.4851,1893.1818,l,0,0.0173,0,1893.183,1893.6816,0.0173,,1893.6816,1893.6817,-0.510416667,0.078125,0,0,0,,0,415,415,240,1,241,MAS,AGR,150,0,lujo,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1893.6832,1894.9158,l,0,0.5519,0,1894.9159,1895.4139,0.5519,,1895.414,1895.4143,-0.510416667,0.078125,0,0,0,,0,416,416,366,1,367,MAS,AGR,150,0,cuello,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1895.4162,1897.3488,s,1,1.2516,1,1897.3497,1897.8472,1.2516,,1897.8473,1897.8476,-0.510416667,0.078125,0,0,0,,0,417,417,321,1,322,MAS,DIS,150,0,viejo,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1897.8493,1900.4973,,0,1.2516,-1,1900.4984,1900.9985,,,1900.9986,1900.9989,-0.510416667,0.078125,0,0,0,,0,418,418,288,1,289,MAS,AGR,150,0,cielo,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1901.0003,1902.0155,s,1,0.3349,1,1902.0164,1902.5131,0.3349,,1902.5145,1902.5154,-0.510416667,0.078125,0,0,0,,0,419,419,303,1,304,MAS,DIS,150,0,fondo,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1902.5165,1903.9991,s,1,0.8012,1,1903.9992,1904.4974,0.8012,,1904.4975,1904.4976,-0.510416667,0.078125,0,0,0,,0,420,420,192,1,193,FEM,AGR,150,0,cabina,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1904.4989,1905.5806,s,0,0.4001,0,1905.5814,1906.0802,0.4001,,1906.0803,1906.0805,-0.510416667,0.078125,0,0,0,,0,421,421,554,1,555,MAS,AGR,150,1,gallo,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1906.082,1907.1989,s,0,0.435,0,1907.199,1907.6969,0.435,,1907.697,1907.6973,-0.510416667,0.078125,0,0,0,,0,422,422,429,1,430,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1907.6989,1910.3149,s,1,1.9352,1,1910.3158,1910.8133,1.9352,,1910.8133,1910.8136,-0.510416667,0.078125,0,0,0,,0,423,423,328,1,329,MAS,AGR,150,0,primo,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1910.8148,1911.6812,l,0,0.1834,0,1911.6823,1912.1804,0.1834,,1912.1804,1912.1806,-0.510416667,0.078125,0,0,0,,0,424,424,336,1,337,MAS,AGR,150,0,plato,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1912.1823,1913.5488,s,0,0.6858,0,1913.5489,1914.0465,0.6858,,1914.0481,1914.0491,-0.510416667,0.078125,0,0,0,,0,425,425,544,1,545,MAS,AGR,150,1,coyote,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1914.0501,1915.148,s,1,0.4187,1,1915.1487,1915.6472,0.4187,,1915.6473,1915.6476,-0.510416667,0.078125,0,0,0,,0,426,426,395,1,396,MAS,DIS,150,0,premio,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1915.649,1916.7817,l,0,0.4518,0,1916.7829,1917.2795,0.4518,,1917.2797,1917.2799,-0.510416667,0.078125,0,0,0,,0,427,427,247,1,248,MAS,DIS,150,0,cabo,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1917.2814,1919.2482,l,1,1.2844,1,1919.2491,1919.7463,1.2844,,1919.7463,1919.7465,-0.510416667,0.078125,0,0,0,,0,428,428,458,1,459,FEM,AGR,150,1,loba,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1919.748,1920.9816,l,1,0.5523,1,1920.9817,1921.4791,0.5523,,1921.4792,1921.4794,-0.510416667,0.078125,0,0,0,,0,429,429,548,1,549,MAS,AGR,150,1,buitre,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1921.4814,1923.3478,l,0,1.1842,0,1923.3488,1923.8462,1.1842,,1923.8477,1923.8487,-0.510416667,0.078125,0,0,0,,0,430,430,57,1,58,FEM,DIS,150,0,loca,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1923.8502,1925.9465,s,1,1.4169,1,1925.9477,1926.4469,1.4169,,1926.447,1926.4472,-0.510416667,0.078125,0,0,0,,0,431,431,150,1,151,FEM,AGR,150,0,tierra,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1926.4486,1927.4976,s,1,0.3689,1,1927.4977,1927.9955,0.3689,,1927.9956,1927.9959,-0.510416667,0.078125,0,0,0,,0,432,432,226,1,227,MAS,AGR,150,0,hijo,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1927.9972,1929.6642,s,1,1.0017,1,1929.6643,1930.1633,1.0017,,1930.1635,1930.1637,-0.510416667,0.078125,0,0,0,,0,433,433,280,1,281,MAS,AGR,150,0,coche,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1930.1651,1931.2478,s,1,0.4022,1,1931.2478,1931.746,0.4022,,1931.7462,1931.7464,-0.510416667,0.078125,0,0,0,,0,434,434,229,1,230,MAS,DIS,150,0,loco,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1931.7478,1932.9972,l,0,0.5686,0,1932.9983,1933.4957,0.5686,,1933.4958,1933.4959,-0.510416667,0.078125,0,0,0,,0,435,435,96,1,97,FEM,AGR,150,0,época,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1933.4973,1934.4975,s,1,0.3178,1,1934.4985,1934.9954,0.3178,,1934.997,1934.9981,-0.510416667,0.078125,0,0,0,,0,436,436,93,1,94,FEM,DIS,150,0,silla,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1934.9993,1936.2806,s,1,0.6012,1,1936.2807,1936.7788,0.6012,,1936.7788,1936.779,-0.510416667,0.078125,0,0,0,,0,437,437,369,1,370,MAS,DIS,150,0,verano,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1936.7803,1937.8459,s,1,0.3841,1,1937.846,1938.345,0.3841,,1938.3452,1938.3454,-0.510416667,0.078125,0,0,0,,0,438,438,382,1,383,MAS,AGR,150,0,pastel,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1938.3468,1939.6466,s,1,0.6185,1,1939.6467,1940.1447,0.6185,,1940.1448,1940.145,-0.510416667,0.078125,0,0,0,,0,439,439,329,1,330,MAS,DIS,150,0,queso,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1940.1462,1941.1462,s,1,0.3181,1,1941.1463,1941.6454,0.3181,,1941.6455,1941.6457,-0.510416667,0.078125,0,0,0,,0,440,440,399,1,400,MAS,DIS,150,0,diario,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1941.6473,1943.1802,s,1,0.8518,1,1943.1803,1943.6782,0.8518,,1943.6783,1943.6785,-0.510416667,0.078125,0,0,0,,0,441,441,263,1,264,MAS,DIS,150,0,yate,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1943.6799,1945.0963,s,1,0.7348,1,1945.0964,1945.5948,0.7348,,1945.5965,1945.5975,-0.510416667,0.078125,0,0,0,,0,442,442,242,1,243,MAS,AGR,150,0,oído,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1945.5986,1947.3448,l,1,1.0665,1,1947.345,1947.8449,1.0665,,1947.845,1947.8453,-0.510416667,0.078125,0,0,0,,0,443,443,480,1,481,FEM,AGR,150,1,urraca,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1947.8466,1949.162,l,1,0.6339,1,1949.1621,1949.6616,0.6339,,1949.6617,1949.662,-0.510416667,0.078125,0,0,0,,0,444,444,446,1,447,FEM,AGR,150,1,avispa,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1949.6633,1950.7129,s,1,0.3684,1,1950.713,1951.2109,0.3684,,1951.2109,1951.2111,-0.510416667,0.078125,0,0,0,,0,445,445,412,1,413,MAS,AGR,150,0,cuadro,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1951.2124,1952.4128,l,1,0.5174,1,1952.4128,1952.9115,0.5174,,1952.9115,1952.9117,-0.510416667,0.078125,0,0,0,,0,446,446,474,1,475,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1952.9131,1953.9629,s,1,0.3687,1,1953.9629,1954.4608,0.3687,,1954.4622,1954.4631,-0.510416667,0.078125,0,0,0,,0,447,447,123,1,124,FEM,DIS,150,0,rueda,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1954.4642,1955.65,s,1,0.5056,1,1955.65,1956.144,0.5056,,1956.1441,1956.1443,-0.510416667,0.078125,0,0,0,,0,448,448,168,1,169,FEM,AGR,150,0,fuente,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1956.1455,1957.1449,s,1,0.334,1,1957.145,1957.645,0.334,,1957.6451,1957.6453,-0.510416667,0.078125,0,0,0,,0,449,449,365,1,366,MAS,DIS,150,0,juicio,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1957.6465,1958.6785,s,1,0.3507,1,1958.6787,1959.1774,0.3507,,1959.1775,1959.1776,-0.510416667,0.078125,0,0,0,,0,450,450,371,1,372,MAS,DIS,150,0,motivo,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1959.1791,1960.4122,l,1,0.5517,1,1960.4123,1960.9108,0.5517,,1960.9108,1960.9111,-0.510416667,0.078125,0,0,0,,0,451,451,482,1,483,FEM,AGR,150,1,piraña,la,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1960.9123,1961.9786,l,1,0.3848,1,1961.9787,1962.4775,0.3848,,1962.4776,1962.478,-0.510416667,0.078125,0,0,0,,0,452,452,491,1,492,MAS,DIS,150,1,león,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1962.48,1963.5283,l,1,0.3676,1,1963.5284,1964.0271,0.3676,,1964.0288,1964.0298,-0.510416667,0.078125,0,0,0,,0,453,453,436,1,437,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1964.0308,1965.1277,l,1,0.4162,1,1965.128,1965.627,0.4162,,1965.6271,1965.6273,-0.510416667,0.078125,0,0,0,,0,454,454,533,1,534,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1965.6285,1966.629,s,1,0.334,1,1966.629,1967.1272,0.334,,1967.1272,1967.1275,-0.510416667,0.078125,0,0,0,,0,455,455,325,1,326,MAS,DIS,150,0,video,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1967.1287,1968.1778,s,1,0.3679,1,1968.1779,1968.6768,0.3679,,1968.6769,1968.677,-0.510416667,0.078125,0,0,0,,0,456,456,274,1,275,MAS,AGR,150,0,padre,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1968.6785,1970.0288,l,0,0.6681,0,1970.0297,1970.5267,0.6681,,1970.5268,1970.527,-0.510416667,0.078125,0,0,0,,0,457,457,193,1,194,FEM,DIS,150,0,colina,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1970.5283,1971.5438,s,1,0.333,1,1971.5448,1972.0447,0.333,,1972.0464,1972.0472,-0.510416667,0.078125,0,0,0,,0,458,458,29,1,30,FEM,DIS,150,0,moda,el,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1972.0482,1973.178,s,1,0.4512,1,1973.1781,1973.6762,0.4512,,1973.6762,1973.6765,-0.510416667,0.078125,0,0,0,,0,459,459,311,1,312,MAS,DIS,150,0,nivel,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1973.6776,1974.8784,s,1,0.5187,1,1974.8786,1975.3766,0.5187,,1975.3767,1975.3769,-0.510416667,0.078125,0,0,0,,0,460,460,149,1,150,FEM,DIS,150,0,comida,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1975.3783,1976.5786,l,1,0.5188,1,1976.5788,1977.0761,0.5188,,1977.0761,1977.0764,-0.510416667,0.078125,0,0,0,,0,461,461,460,1,461,FEM,AGR,150,1,pulga,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1977.0778,1978.3616,l,0,0.6023,0,1978.3626,1978.8595,0.6023,,1978.8595,1978.8598,-0.510416667,0.078125,0,0,0,,0,462,462,68,1,69,FEM,AGR,150,0,grúa,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1978.8612,1979.9277,s,1,0.3853,1,1979.9286,1980.4261,0.3853,,1980.4262,1980.4264,-0.510416667,0.078125,0,0,0,,0,463,463,343,1,344,MAS,DIS,150,0,túnel,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1980.4279,1981.5284,l,1,0.4189,1,1981.5285,1982.0273,0.4189,,1982.0288,1982.0297,-0.510416667,0.078125,0,0,0,,0,464,464,534,1,535,MAS,AGR,150,1,pollo,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1982.0312,1983.2446,s,1,0.5341,1,1983.2447,1983.7428,0.5341,,1983.7428,1983.7429,-0.510416667,0.078125,0,0,0,,0,465,465,370,1,371,MAS,AGR,150,0,camión,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1983.7441,1985.0782,l,1,0.6526,1,1985.0783,1985.5761,0.6526,,1985.5762,1985.5765,-0.510416667,0.078125,0,0,0,,0,466,466,466,1,467,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1985.5777,1986.7276,s,1,0.4673,1,1986.7277,1987.2257,0.4673,,1987.2257,1987.226,-0.510416667,0.078125,0,0,0,,0,467,467,85,1,86,FEM,DIS,150,0,prisa,el,5,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1987.2274,1988.2944,s,1,0.3852,1,1988.2945,1988.7921,0.3852,,1988.7922,1988.7924,-0.510416667,0.078125,0,0,0,,0,468,468,54,1,55,FEM,AGR,150,0,seda,la,4,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1988.7938,1990.3613,s,1,0.8855,1,1990.3614,1990.8591,0.8855,,1990.8605,1990.8613,-0.510416667,0.078125,0,0,0,,0,469,469,139,1,140,FEM,DIS,150,0,cabeza,el,6,,,,
,,,,,,,54ab606e18ff4d41660e8af0,67d30250bc6dd184d4aaad81,67d85b1fd1e063f1cee6ff63,2025-03-17_12h26.11.916,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,1990.8627,1991.9609,s,1,0.4186,1,1991.9609,1992.4589,0.4186,,1992.4589,1992.4591,-0.510416667,0.078125,0,0,0,,0,470,470,26,1,27,FEM,AGR,150,0,bala,la,4,,,,
