counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,391.616,392.814,l,1,0.52,,0.52,1,392.814,393.314,393.314,393.314,-0.196666667,-0.34,0,0,0,,0,133,133,464,1,465,FEM,AGR,150,1,cabra,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,393.316,394.48,s,1,0.483,,0.483,1,394.481,394.981,394.981,394.981,-0.196666667,-0.34,0,0,0,,0,134,134,184,1,185,FEM,AGR,150,0,cuerda,la,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,394.982,396.066,l,1,0.408,,0.408,1,396.066,396.564,396.564,396.564,-0.196666667,-0.34,0,0,0,,0,135,135,554,1,555,MAS,AGR,150,1,gallo,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,396.566,397.764,l,1,0.52,,0.52,1,397.764,398.264,398.266,398.268,-0.196666667,-0.34,0,0,0,,0,136,136,543,1,544,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,398.269,399.314,s,1,0.37,,0.37,1,399.314,399.814,399.814,399.814,-0.196666667,-0.34,0,0,0,,0,137,137,115,1,116,FEM,DIS,150,0,letra,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,399.815,400.947,l,0,0.453,,0.453,0,400.947,401.448,401.448,401.449,-0.196666667,-0.34,0,0,0,,0,138,138,257,1,258,MAS,DIS,150,0,baúl,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,401.451,402.764,s,1,0.636,,0.636,1,402.765,403.264,403.265,403.265,-0.196666667,-0.34,0,0,0,,0,139,139,411,1,412,MAS,DIS,150,0,tanque,la,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,403.267,404.614,s,1,0.668,,0.668,1,404.615,405.114,405.114,405.115,-0.196666667,-0.34,0,0,0,,0,140,140,51,1,52,FEM,DIS,150,0,gota,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,405.116,406.098,s,1,0.309,,0.309,1,406.098,406.598,406.599,406.601,-0.196666667,-0.34,0,0,0,,0,141,141,32,1,33,FEM,AGR,150,0,fila,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,406.602,407.664,s,1,0.389,,0.389,1,407.665,408.164,408.164,408.165,-0.196666667,-0.34,0,0,0,,0,142,142,53,1,54,FEM,DIS,150,0,goma,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,408.166,409.248,l,1,0.401,,0.401,1,409.248,409.748,409.748,409.748,-0.196666667,-0.34,0,0,0,,0,143,143,428,1,429,FEM,AGR,150,1,cobra,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,409.75,410.848,s,1,0.418,,0.418,1,410.848,411.348,411.348,411.348,-0.196666667,-0.34,0,0,0,,0,144,144,245,1,246,MAS,DIS,150,0,mago,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,411.349,412.314,s,0,0.287,,0.287,0,412.315,412.814,412.815,412.815,-0.196666667,-0.34,0,0,0,,0,145,145,453,1,454,FEM,DIS,150,1,rana,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,412.816,413.898,s,1,0.403,,0.403,1,413.899,414.403,414.403,414.403,-0.196666667,-0.34,0,0,0,,0,146,146,231,1,232,MAS,DIS,150,0,vaso,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,414.405,415.598,s,1,0.52,,0.52,1,415.598,416.098,416.099,416.101,-0.196666667,-0.34,0,0,0,,0,147,147,383,1,384,MAS,DIS,150,0,teatro,la,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,416.102,417.131,s,1,0.353,,0.353,1,417.132,417.631,417.632,417.632,-0.196666667,-0.34,0,0,0,,0,148,148,99,1,100,FEM,DIS,150,0,cinta,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,417.633,418.848,l,0,0.533,,0.533,0,418.849,419.348,419.348,419.349,-0.196666667,-0.34,0,0,0,,0,149,149,65,1,66,FEM,DIS,150,0,cera,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,419.35,420.465,s,1,0.434,,0.434,1,420.466,420.965,420.965,420.965,-0.196666667,-0.34,0,0,0,,0,150,150,43,1,44,FEM,DIS,150,0,masa,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,420.967,421.931,s,1,0.288,,0.288,1,421.931,422.431,422.432,422.432,-0.196666667,-0.34,0,0,0,,0,151,151,145,1,146,FEM,DIS,150,0,señora,el,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,422.433,423.681,s,1,0.569,,0.569,1,423.682,424.182,424.183,424.185,-0.196666667,-0.34,0,0,0,,0,152,152,39,1,40,FEM,DIS,150,0,gira,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,424.186,425.199,s,1,0.335,,0.335,1,425.199,425.699,425.699,425.7,-0.196666667,-0.34,0,0,0,,0,153,153,103,1,104,FEM,DIS,150,0,costa,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,425.702,426.698,s,1,0.319,,0.319,1,426.699,427.198,427.198,427.198,-0.196666667,-0.34,0,0,0,,0,154,154,318,1,319,MAS,AGR,150,0,turno,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,427.2,428.265,s,1,0.387,,0.387,1,428.265,428.765,428.765,428.765,-0.196666667,-0.34,0,0,0,,0,155,155,117,1,118,FEM,DIS,150,0,aldea,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,428.767,429.648,s,1,0.204,,0.204,1,429.648,430.149,430.149,430.149,-0.196666667,-0.34,0,0,0,,0,156,156,34,1,35,FEM,AGR,150,0,roca,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,430.151,431.032,s,1,0.202,,0.202,1,431.032,431.532,431.532,431.532,-0.196666667,-0.34,0,0,0,,0,157,157,253,1,254,MAS,DIS,150,0,cubo,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,431.534,432.615,l,1,0.402,,0.402,1,432.615,433.115,433.117,433.119,-0.196666667,-0.34,0,0,0,,0,158,158,501,1,502,MAS,DIS,150,1,tigre,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,433.12,434.098,s,1,0.309,,0.309,1,434.099,434.599,434.599,434.599,-0.196666667,-0.34,0,0,0,,0,159,159,63,1,64,FEM,DIS,150,0,raíz,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,434.6,435.715,l,1,0.436,,0.436,1,435.715,436.215,436.215,436.216,-0.196666667,-0.34,0,0,0,,0,160,160,528,1,529,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,436.217,437.215,s,1,0.323,,0.323,1,437.215,437.715,437.715,437.715,-0.196666667,-0.34,0,0,0,,0,161,161,101,1,102,FEM,DIS,150,0,tarea,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,437.717,438.765,s,1,0.368,,0.368,1,438.765,439.264,439.265,439.265,-0.196666667,-0.34,0,0,0,,0,162,162,217,1,218,MAS,DIS,150,0,rato,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,439.267,440.165,s,0,0.22,,0.22,0,440.166,440.665,440.666,440.666,-0.196666667,-0.34,0,0,0,,0,163,163,477,1,478,FEM,DIS,150,1,perdiz,el,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,440.667,441.749,s,0,0.407,,0.407,0,441.749,442.249,442.25,442.252,-0.196666667,-0.34,0,0,0,,0,164,164,542,1,543,MAS,AGR,150,1,mirlo,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,442.253,443.182,s,1,0.252,,0.252,1,443.183,443.682,443.682,443.683,-0.196666667,-0.34,0,0,0,,0,165,165,139,1,140,FEM,DIS,150,0,cabeza,el,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,443.684,444.849,l,1,0.491,,0.491,1,444.85,445.348,445.348,445.349,-0.196666667,-0.34,0,0,0,,0,166,166,545,1,546,MAS,DIS,150,1,conejo,la,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,445.35,446.216,s,1,0.189,,0.189,1,446.216,446.716,446.716,446.716,-0.196666667,-0.34,0,0,0,,0,167,167,219,1,220,MAS,DIS,150,0,club,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,446.718,447.816,s,1,0.418,,0.418,1,447.816,448.316,448.316,448.317,-0.196666667,-0.34,0,0,0,,0,168,168,274,1,275,MAS,AGR,150,0,padre,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,448.318,449.382,s,1,0.384,,0.384,1,449.383,449.883,449.884,449.886,-0.196666667,-0.34,0,0,0,,0,169,169,283,1,284,MAS,DIS,150,0,poder,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,449.887,450.949,s,1,0.391,,0.391,1,450.949,451.449,451.449,451.45,-0.196666667,-0.34,0,0,0,,0,170,170,363,1,364,MAS,DIS,150,0,precio,la,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,451.451,452.516,s,1,0.389,,0.389,1,452.516,453.016,453.017,453.017,-0.196666667,-0.34,0,0,0,,0,171,171,398,1,399,MAS,AGR,150,0,espejo,el,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,453.019,453.982,s,1,0.292,,0.292,1,453.983,454.483,454.483,454.483,-0.196666667,-0.34,0,0,0,,0,172,172,293,1,294,MAS,DIS,150,0,grupo,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,454.485,455.466,s,0,0.303,,0.303,0,455.467,455.966,455.966,455.966,-0.196666667,-0.34,0,0,0,,0,173,173,538,1,539,MAS,AGR,150,1,erizo,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,455.967,456.882,s,0,0.239,,0.239,0,456.883,457.383,457.383,457.383,-0.196666667,-0.34,0,0,0,,0,174,174,448,1,449,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,457.385,458.483,l,1,0.418,,0.418,1,458.484,458.982,458.984,458.985,-0.196666667,-0.34,0,0,0,,0,175,175,421,1,422,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,458.986,460.083,s,1,0.417,,0.417,1,460.083,460.583,460.583,460.583,-0.196666667,-0.34,0,0,0,,0,176,176,362,1,363,MAS,AGR,150,0,pasado,el,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,460.584,461.599,s,1,0.338,,0.338,1,461.599,462.099,462.1,462.1,-0.196666667,-0.34,0,0,0,,0,177,177,254,1,255,MAS,AGR,150,0,hilo,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,462.101,463.116,s,1,0.334,,0.334,1,463.116,463.616,463.616,463.616,-0.196666667,-0.34,0,0,0,,0,178,178,330,1,331,MAS,AGR,150,0,motor,el,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,463.618,464.583,s,1,0.284,,0.284,1,464.583,465.083,465.083,465.083,-0.196666667,-0.34,0,0,0,,0,179,179,351,1,352,MAS,DIS,150,0,número,la,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,465.085,465.983,s,0,0.225,,0.225,0,465.984,466.483,466.485,466.486,-0.196666667,-0.34,0,0,0,,0,180,180,515,1,516,MAS,DIS,150,1,ratón,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,466.487,467.5,s,1,0.337,,0.337,1,467.501,468,468,468,-0.196666667,-0.34,0,0,0,,0,181,181,151,1,152,FEM,DIS,150,0,música,el,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,468.002,469.183,l,1,0.5,,0.5,1,469.183,469.683,469.683,469.683,-0.196666667,-0.34,0,0,0,,0,182,182,432,1,433,FEM,AGR,150,1,oveja,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,469.685,470.716,s,1,0.353,,0.353,1,470.717,471.217,471.217,471.217,-0.196666667,-0.34,0,0,0,,0,183,183,379,1,380,MAS,DIS,150,0,delito,la,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,471.218,472.4,l,1,0.502,,0.502,1,472.4,472.9,472.9,472.9,-0.196666667,-0.34,0,0,0,,0,184,184,418,1,419,FEM,AGR,150,1,rana,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,472.902,474.083,s,1,0.504,,0.504,1,474.083,474.583,474.583,500.718,-0.196666667,-0.34,0,0,0,space,0,185,185,233,1,234,MAS,DIS,150,0,tono,la,4,26.105,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,500.72,503.368,,0,,,0.504,-1,503.37,503.868,503.869,503.871,-0.196666667,-0.34,0,0,0,,0,186,186,159,1,160,FEM,DIS,150,0,trampa,el,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,503.872,506.517,,0,,,0.504,-1,506.518,507.018,507.018,507.018,-0.196666667,-0.34,0,0,0,,0,187,187,150,1,151,FEM,AGR,150,0,tierra,la,6,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,507.02,507.784,l,0,0.086,,0.086,0,507.785,508.285,508.285,508.285,-0.196666667,-0.34,0,0,0,,0,188,188,3,1,4,FEM,DIS,150,0,hora,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,508.287,509.334,s,1,0.369,,0.369,1,509.336,509.834,509.835,509.835,-0.196666667,-0.34,0,0,0,,0,189,189,222,1,223,MAS,AGR,150,0,taxi,el,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,509.836,510.8,s,0,0.285,,0.285,0,510.802,511.301,511.301,511.302,-0.196666667,-0.34,0,0,0,,0,190,190,434,1,435,FEM,AGR,150,1,araña,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,511.303,512.334,s,1,0.356,,0.356,1,512.335,512.835,512.836,512.838,-0.196666667,-0.34,0,0,0,,0,191,191,48,1,49,FEM,AGR,150,0,fama,la,4,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,512.838,513.951,s,0,0.433,,0.433,0,513.952,514.451,514.451,514.452,-0.196666667,-0.34,0,0,0,,0,192,192,430,1,431,FEM,AGR,150,1,hiena,la,5,,,,
,,,,,,,a068c08775ce47582dbb9cac,67d30250bc6dd184d4aaad81,67d9bf5de9bba528f990a422,2025-03-18_13h46.37.489,Tarea de clasificación semántica,2024.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,514.453,515.568,s,1,0.436,,0.436,1,515.569,516.067,516.067,516.068,-0.196666667,-0.34,0,0,0,,0,193,193,168,1,169,FEM,AGR,150,0,fuente,la,6,,,,
