counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,590.549,591.4887,s,1,0.2785,1,591.4888,591.989,0.2785,,591.989,591.9891,0.82222225,-0.468518504,0,0,0,,0,272,272,38,1,39,FEM,DIS,150,0,cima,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,591.9899,593.1721,s,1,0.5218,1,593.1722,593.6722,0.5218,,593.6722,593.6723,0.82222225,-0.468518504,0,0,0,,0,273,273,251,1,252,MAS,AGR,150,0,coro,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,593.673,594.8055,l,1,0.4675,1,594.8056,595.3061,0.4675,,595.3061,595.3063,0.82222225,-0.468518504,0,0,0,,0,274,274,439,1,440,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,595.3072,596.4725,s,1,0.5005,1,596.4727,596.9726,0.5005,,596.9739,596.9745,0.82222225,-0.468518504,0,0,0,,0,275,275,50,1,51,FEM,DIS,150,0,jefa,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,596.9752,598.0057,s,1,0.3713,1,598.0057,598.5059,0.3713,,598.5059,598.506,0.82222225,-0.468518504,0,0,0,,0,276,276,65,1,66,FEM,AGR,150,0,cera,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,598.5073,599.5305,s,1,0.3591,1,599.5306,600.0309,0.3591,,600.0309,600.031,0.82222225,-0.468518504,0,0,0,,0,277,277,186,1,187,FEM,DIS,150,0,charla,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,600.0318,601.1058,l,1,0.4091,1,601.1059,601.6055,0.4091,,601.6056,601.6057,0.82222225,-0.468518504,0,0,0,,0,278,278,522,1,523,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,601.6067,602.5387,s,1,0.2694,1,602.5388,603.0393,0.2694,,603.0393,603.0394,0.82222225,-0.468518504,0,0,0,,0,279,279,78,1,79,FEM,DIS,150,0,vista,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,603.0404,604.1643,s,1,0.4583,1,604.1644,604.664,0.4583,,604.6654,604.6663,0.82222225,-0.468518504,0,0,0,,0,280,280,380,1,381,MAS,DIS,150,0,efecto,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,604.6669,605.7555,s,1,0.4259,1,605.7557,606.2558,0.4259,,606.2559,606.2561,0.82222225,-0.468518504,0,0,0,,0,281,281,308,1,309,MAS,DIS,150,0,valor,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,606.2568,607.4472,l,1,0.5295,1,607.4473,607.9478,0.5295,,607.9478,607.948,0.82222225,-0.468518504,0,0,0,,0,282,282,471,1,472,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,607.949,608.9555,s,1,0.3419,1,608.9557,609.4557,0.3419,,609.4557,609.4558,0.82222225,-0.468518504,0,0,0,,0,283,283,132,1,133,FEM,DIS,150,0,pluma,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,609.4565,610.4056,s,1,0.2884,1,610.4057,610.9056,0.2884,,610.9058,610.9058,0.82222225,-0.468518504,0,0,0,,0,284,284,58,1,59,FEM,DIS,150,0,tela,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,610.9069,611.8889,s,1,0.3218,1,611.8891,612.389,0.3218,,612.389,612.3891,0.82222225,-0.468518504,0,0,0,,0,285,285,339,1,340,MAS,AGR,150,0,patio,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,612.3899,613.2806,s,1,0.2291,1,613.2807,613.7813,0.2291,,613.7826,613.7832,0.82222225,-0.468518504,0,0,0,,0,286,286,116,1,117,FEM,DIS,150,0,crema,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,613.7838,614.672,s,1,0.2267,1,614.6721,615.1723,0.2267,,615.1723,615.1724,0.82222225,-0.468518504,0,0,0,,0,287,287,411,1,412,MAS,AGR,150,0,tanque,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,615.1731,616.1556,s,1,0.3189,1,616.1556,616.6556,0.3189,,616.6557,616.6557,0.82222225,-0.468518504,0,0,0,,0,288,288,409,1,410,MAS,AGR,150,0,objeto,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,616.6565,617.5221,s,1,0.2028,1,617.5222,618.0223,0.2028,,618.0224,618.0224,0.82222225,-0.468518504,0,0,0,,0,289,289,2,1,3,FEM,DIS,150,0,cosa,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,618.0234,618.9975,l,1,0.3081,1,618.9976,619.4975,0.3081,,619.4975,619.4976,0.82222225,-0.468518504,0,0,0,,0,290,290,527,1,528,MAS,AGR,150,1,pato,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,619.4985,620.5221,l,1,0.3622,1,620.5222,621.0222,0.3622,,621.023,621.0238,0.82222225,-0.468518504,0,0,0,,0,291,291,545,1,546,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,621.0246,622.0973,s,1,0.4089,1,622.0974,622.5976,0.4089,,622.5976,622.5977,0.82222225,-0.468518504,0,0,0,,0,292,292,321,1,322,MAS,AGR,150,0,viejo,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,622.5984,623.589,s,1,0.3253,1,623.5892,624.0895,0.3253,,624.0895,624.0897,0.82222225,-0.468518504,0,0,0,,0,293,293,29,1,30,FEM,AGR,150,0,moda,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,624.0908,624.9723,s,1,0.2212,1,624.9724,625.4728,0.2212,,625.4729,625.4729,0.82222225,-0.468518504,0,0,0,,0,294,294,285,1,286,MAS,AGR,150,0,punto,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,625.474,626.539,l,1,0.4006,1,626.539,627.0392,0.4006,,627.0392,627.0393,0.82222225,-0.468518504,0,0,0,,0,295,295,461,1,462,FEM,AGR,150,1,cebra,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,627.04,628.039,s,0,0.3342,0,628.0401,628.539,0.3342,,628.539,628.5391,0.82222225,-0.468518504,0,0,0,,0,296,296,539,1,540,MAS,AGR,150,1,cisne,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,628.5402,629.5974,s,1,0.3921,1,629.5981,630.0978,0.3921,,630.0989,630.0995,0.82222225,-0.468518504,0,0,0,,0,297,297,27,1,28,FEM,AGR,150,0,taza,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,630.1003,631.0889,s,1,0.3256,1,631.0889,631.5892,0.3256,,631.5892,631.5893,0.82222225,-0.468518504,0,0,0,,0,298,298,384,1,385,MAS,DIS,150,0,parque,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,631.5902,632.8223,s,1,0.5671,1,632.8225,633.3226,0.5671,,633.3226,633.3227,0.82222225,-0.468518504,0,0,0,,0,299,299,263,1,264,MAS,AGR,150,0,yate,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,633.3239,634.7556,l,1,0.7694,1,634.7557,635.2559,0.7694,,635.2559,635.256,0.82222225,-0.468518504,0,0,0,,0,300,300,483,1,484,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,635.2571,636.2974,s,1,0.3754,1,636.2975,636.7979,0.3754,,636.798,636.7981,0.82222225,-0.468518504,0,0,0,,0,301,301,381,1,382,MAS,AGR,150,0,jardín,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,636.7991,637.8228,s,1,0.3587,1,637.8229,638.3228,0.3587,,638.3228,638.3229,0.82222225,-0.468518504,0,0,0,,0,302,302,102,1,103,FEM,DIS,150,0,nieve,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,638.324,639.2226,s,1,0.2344,1,639.2228,639.7225,0.2344,,639.7233,639.724,0.82222225,-0.468518504,0,0,0,,0,303,303,131,1,132,FEM,AGR,150,0,selva,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,639.7248,640.864,s,1,0.474,1,640.8641,641.3644,0.474,,641.3644,641.3645,0.82222225,-0.468518504,0,0,0,,0,304,304,396,1,397,MAS,DIS,150,0,jurado,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,641.3656,642.306,s,1,0.2804,1,642.306,642.8059,0.2804,,642.806,642.8061,0.82222225,-0.468518504,0,0,0,,0,305,305,170,1,171,FEM,DIS,150,0,teoría,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,642.8072,643.8723,s,1,0.4049,1,643.8723,644.3727,0.4049,,644.3727,644.3728,0.82222225,-0.468518504,0,0,0,,0,306,306,329,1,330,MAS,AGR,150,0,queso,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,644.3738,645.2977,s,1,0.2588,1,645.2977,645.7975,0.2588,,645.7976,645.7977,0.82222225,-0.468518504,0,0,0,,0,307,307,344,1,345,MAS,DIS,150,0,tiempo,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,645.7984,647.0475,l,1,0.5855,1,647.0476,647.5478,0.5855,,647.5488,647.5495,0.82222225,-0.468518504,0,0,0,,0,308,308,482,1,483,FEM,DIS,150,1,piraña,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,647.5503,648.614,l,1,0.4037,1,648.6141,649.1142,0.4037,,649.1142,649.1143,0.82222225,-0.468518504,0,0,0,,0,309,309,491,1,492,MAS,AGR,150,1,león,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,649.1152,650.2725,s,1,0.4925,1,650.2726,650.773,0.4925,,650.773,650.7732,0.82222225,-0.468518504,0,0,0,,0,310,310,368,1,369,MAS,DIS,150,0,estilo,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,650.774,651.9061,s,1,0.4681,1,651.9062,652.4063,0.4681,,652.4063,652.4065,0.82222225,-0.468518504,0,0,0,,0,311,311,160,1,161,FEM,DIS,150,0,pareja,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,652.4075,653.6307,l,1,0.5608,1,653.6309,654.131,0.5608,,654.1311,654.1312,0.82222225,-0.468518504,0,0,0,,0,312,312,507,1,508,MAS,AGR,150,1,mirlo,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,654.132,655.2641,s,1,0.4671,1,655.2642,655.7645,0.4671,,655.7645,655.7646,0.82222225,-0.468518504,0,0,0,,0,313,313,175,1,176,FEM,AGR,150,0,granja,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,655.7657,656.8065,s,1,0.3811,1,656.8066,657.3059,0.3811,,657.307,657.3076,0.82222225,-0.468518504,0,0,0,,0,314,314,84,1,85,FEM,DIS,150,0,tarde,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,657.3081,658.2807,s,1,0.3092,1,658.2808,658.7809,0.3092,,658.781,658.7811,0.83148151,-0.462037051,0,0,0,,0,315,315,362,1,363,MAS,DIS,150,0,pasado,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,658.7819,659.7143,s,1,0.2686,1,659.7144,660.2148,0.2686,,660.2149,660.215,0.83148151,-0.462037051,0,0,0,,0,316,316,141,1,142,FEM,AGR,150,0,suerte,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,660.2161,661.1891,s,1,0.3093,1,661.1891,661.6892,0.3093,,661.6892,661.6893,0.83148151,-0.462037051,0,0,0,,0,317,317,391,1,392,MAS,AGR,150,0,tesoro,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,661.6902,662.6058,s,1,0.2497,1,662.6059,663.106,0.2497,,663.1062,663.1062,0.83148151,-0.462037051,0,0,0,,0,318,318,134,1,135,FEM,DIS,150,0,tabla,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,663.1073,664.1892,l,1,0.4181,1,664.1892,664.6895,0.4181,,664.6908,664.6914,0.83148151,-0.462037051,0,0,0,,0,319,319,431,1,432,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,664.6921,665.8892,s,1,0.5344,1,665.8893,666.3896,0.5344,,666.3897,666.3897,0.83148151,-0.462037051,0,0,0,,0,320,320,267,1,268,MAS,AGR,150,0,coco,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,666.3911,667.5893,s,1,0.5335,1,667.5893,668.0892,0.5335,,668.0892,668.0893,0.83148151,-0.462037051,0,0,0,,0,321,321,350,1,351,MAS,DIS,150,0,cuerpo,la,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,668.09,669.3725,l,1,0.6167,1,669.3726,669.8725,0.6167,,669.8725,669.8726,0.83148151,-0.462037051,0,0,0,,0,322,322,451,1,452,FEM,AGR,150,1,sepia,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,669.8736,670.9725,s,1,0.4368,1,670.9726,671.4724,0.4368,,671.4724,671.4726,0.83148151,-0.462037051,0,0,0,,0,323,323,337,1,338,MAS,AGR,150,0,grado,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,671.4737,672.4559,s,1,0.3194,1,672.456,672.9564,0.3194,,672.9564,672.9566,0.83148151,-0.462037051,0,0,0,,0,324,324,210,1,211,MAS,DIS,150,0,niño,la,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,672.9576,673.9641,l,1,0.3453,1,673.9643,674.4646,0.3453,,674.4656,674.4663,0.83148151,-0.462037051,0,0,0,,0,325,325,426,1,427,FEM,DIS,150,1,cebra,el,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,674.467,675.6644,s,1,0.533,1,675.6645,676.1642,0.533,,676.1643,676.1643,0.83148151,-0.462037051,0,0,0,,0,326,326,20,1,21,FEM,DIS,150,0,luna,el,4,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,676.1652,677.1978,l,1,0.3657,1,677.198,677.6976,0.3657,,677.6976,677.6977,0.83148151,-0.462037051,0,0,0,,0,327,327,440,1,441,FEM,DIS,150,1,grulla,el,6,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,677.6984,678.6808,s,1,0.3203,1,678.6808,679.1813,0.3203,,679.1814,679.1815,0.83148151,-0.462037051,0,0,0,,0,328,328,294,1,295,MAS,DIS,150,0,barco,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,679.1825,680.1812,s,1,0.3392,1,680.1813,680.6813,0.3392,,680.6814,680.6815,0.83148151,-0.462037051,0,0,0,,0,329,329,314,1,315,MAS,DIS,150,0,norte,la,5,,,,
,,,,,,,2b06e30a661b043b22603edc,67d30250bc6dd184d4aaad81,67dadd58177351b009c2ec1d,2025-03-19_09h09.40.519,Tarea de clasificación semántica,2024.2.5,Win32,116.2790698,,,,,,,,,,,,,,,,,,,,,,,680.6829,681.8561,l,1,0.5093,1,681.8561,682.3563,0.5093,,682.3578,682.3585,0.83148151,-0.462037051,0,0,0,,0,330,330,450,1,451,FEM,DIS,150,1,burra,el,5,,,,
