counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,511.6633,512.6967,l,1,0.3672,,0.3672,1,512.6968,513.1966,513.1967,513.1967,0.091666667,-0.096296296,0,0,0,,0,272,272,21,1,22,FEM,AGR,150,0,nena,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,513.1972,514.2962,s,1,0.4168,,0.4168,1,514.2962,514.7961,514.7961,514.7962,0.091666667,-0.096296296,0,0,0,,0,273,273,460,1,461,FEM,DIS,150,1,pulga,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,514.7967,515.8296,l,1,0.3668,,0.3668,1,515.8297,516.3295,516.3296,516.3297,0.091666667,-0.096296296,0,0,0,,0,274,274,397,1,398,MAS,AGR,150,0,cheque,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,516.33,517.3637,l,1,0.351,,0.351,1,517.3638,517.8636,517.864,517.8643,0.091666667,-0.096296296,0,0,0,,0,275,275,227,1,228,MAS,AGR,150,0,odio,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,517.8645,519.0462,l,1,0.5,,0.5,1,519.0463,519.5461,519.5462,519.5462,0.091666667,-0.096296296,0,0,0,,0,276,276,64,1,65,FEM,DIS,150,0,pipa,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,519.5466,520.5962,l,1,0.3833,,0.3833,1,520.5962,521.0962,521.0962,521.0962,0.091666667,-0.096296296,0,0,0,,0,277,277,379,1,380,MAS,AGR,150,0,delito,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,521.0966,522.1295,l,1,0.3666,,0.3666,1,522.1296,522.6295,522.6295,522.6295,0.091666667,-0.096296296,0,0,0,,0,278,278,250,1,251,MAS,DIS,150,0,giro,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,522.6299,523.6462,l,1,0.3501,,0.3501,1,523.6462,524.1462,524.1462,524.1463,0.091666667,-0.096296296,0,0,0,,0,279,279,16,1,17,FEM,DIS,150,0,caja,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,524.1466,525.1635,l,1,0.3334,,0.3334,1,525.1635,525.6634,525.6639,525.6642,0.091666667,-0.096296296,0,0,0,,0,280,280,252,1,253,MAS,DIS,150,0,test,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,525.6644,526.6635,l,1,0.3174,,0.3174,1,526.6636,527.1635,527.1636,527.1636,0.091666667,-0.096296296,0,0,0,,0,281,281,97,1,98,FEM,AGR,150,0,playa,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,527.1641,528.1637,l,1,0.3177,,0.3177,1,528.1637,528.6481,528.6481,528.6481,0.091666667,-0.096296296,0,0,0,,0,282,282,89,1,90,FEM,AGR,150,0,bolsa,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,528.6485,529.6807,l,1,0.3505,,0.3505,1,529.6808,530.1796,530.1796,530.1796,0.091666667,-0.096296296,0,0,0,,0,283,283,347,1,348,MAS,AGR,150,0,nombre,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,530.18,531.2132,l,1,0.3671,,0.3671,1,531.2133,531.7132,531.7132,531.7132,0.091666667,-0.096296296,0,0,0,,0,284,284,349,1,350,MAS,AGR,150,0,equipo,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,531.7136,532.7801,l,1,0.384,,0.384,1,532.7801,533.2795,533.2795,533.2796,0.091666667,-0.096296296,0,0,0,,0,285,285,206,1,207,FEM,DIS,150,0,lógica,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,533.28,534.3129,s,1,0.3495,,0.3495,1,534.313,534.8128,534.8132,534.8134,0.091666667,-0.096296296,0,0,0,,0,286,286,476,1,477,FEM,DIS,150,1,gacela,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,534.8136,535.8802,l,1,0.3833,,0.3833,1,535.8803,536.3801,536.3801,536.3801,0.091666667,-0.096296296,0,0,0,,0,287,287,96,1,97,FEM,DIS,150,0,época,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,536.3805,537.4636,l,1,0.4008,,0.4008,1,537.4636,537.9635,537.9635,537.9636,0.091666667,-0.096296296,0,0,0,,0,288,288,143,1,144,FEM,AGR,150,0,esposa,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,537.964,538.9462,l,1,0.3,,0.3,1,538.9462,539.4462,539.4462,539.4462,0.091666667,-0.096296296,0,0,0,,0,289,289,95,1,96,FEM,AGR,150,0,reina,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,539.4466,540.4795,l,1,0.3665,,0.3665,1,540.4795,540.9795,540.9795,540.9796,0.091666667,-0.096296296,0,0,0,,0,290,290,163,1,164,FEM,AGR,150,0,imagen,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,540.9799,541.9299,l,1,0.2671,,0.2671,1,541.93,542.4299,542.4302,542.4305,0.091666667,-0.096296296,0,0,0,,0,291,291,234,1,235,MAS,DIS,150,0,saco,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,542.4307,543.43,l,0,0.3171,,0.3171,0,543.4303,543.93,543.93,543.93,0.091666667,-0.096296296,0,0,0,,0,292,292,465,1,466,FEM,AGR,150,1,hiena,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,543.9304,545.0135,s,1,0.4006,,0.4006,1,545.0138,545.5135,545.5135,545.5135,0.091666667,-0.096296296,0,0,0,,0,293,293,452,1,453,FEM,DIS,150,1,foca,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,545.514,546.5155,l,1,0.3195,,0.3195,1,546.5156,547.0151,547.0151,547.0151,0.091666667,-0.096296296,0,0,0,,0,294,294,401,1,402,MAS,AGR,150,0,cuento,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,547.0155,548.0969,l,1,0.4008,,0.4008,1,548.0969,548.5968,548.5969,548.5969,0.091666667,-0.096296296,0,0,0,,0,295,295,108,1,109,FEM,DIS,150,0,regla,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,548.5972,549.6144,l,1,0.335,,0.335,1,549.6145,550.114,550.114,550.114,0.091666667,-0.096296296,0,0,0,,0,296,296,370,1,371,MAS,DIS,150,0,camión,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,550.1145,551.1804,s,1,0.3842,,0.3842,1,551.1804,551.6803,551.6807,551.6809,0.091666667,-0.096296296,0,0,0,,0,297,297,419,1,420,FEM,AGR,150,1,gata,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,551.6812,552.6962,l,1,0.3334,,0.3334,1,552.6963,553.1961,553.1961,553.1962,0.091666667,-0.096296296,0,0,0,,0,298,298,165,1,166,FEM,AGR,150,0,piedra,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,553.1965,554.2795,l,1,0.4167,,0.4167,1,554.2796,554.7795,554.7795,554.7795,0.091666667,-0.096296296,0,0,0,,0,299,299,357,1,358,MAS,AGR,150,0,futuro,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,554.7799,555.8469,s,1,0.4007,,0.4007,1,555.8469,556.3469,556.3469,556.3471,0.091666667,-0.096296296,0,0,0,,0,300,300,485,1,486,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,556.3474,557.3629,l,1,0.3326,,0.3326,1,557.363,557.8628,557.8628,557.8629,0.091666667,-0.096296296,0,0,0,,0,301,301,308,1,309,MAS,DIS,150,0,valor,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,557.8633,558.9117,s,1,0.382,,0.382,1,558.9118,559.4128,559.4128,559.4128,0.091666667,-0.096296296,0,0,0,,0,302,302,543,1,544,MAS,AGR,150,1,pájaro,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,559.4131,560.4129,l,1,0.3332,,0.3332,1,560.413,560.9128,560.9132,560.9135,0.091666667,-0.096296296,0,0,0,,0,303,303,182,1,183,FEM,DIS,150,0,maleta,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,560.9137,561.9296,l,0,0.3502,,0.3502,0,561.9299,562.4296,562.4296,562.4297,0.091666667,-0.096296296,0,0,0,,0,304,304,541,1,542,MAS,AGR,150,1,gecko,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,562.43,563.7799,l,1,0.6668,,0.6668,1,563.7802,564.2799,564.2799,564.2799,0.091666667,-0.096296296,0,0,0,,0,305,305,406,1,407,MAS,DIS,150,0,título,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,564.2804,565.3295,s,1,0.3668,,0.3668,1,565.3296,565.8295,565.8295,565.8296,0.091666667,-0.096296296,0,0,0,,0,306,306,422,1,423,FEM,DIS,150,1,mula,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,565.8299,566.8969,l,1,0.4008,,0.4008,1,566.8969,567.3969,567.3969,567.397,0.091666667,-0.096296296,0,0,0,,0,307,307,146,1,147,FEM,DIS,150,0,manera,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,567.3974,568.5962,l,1,0.5167,,0.5167,1,568.5963,569.0962,569.0966,569.0967,0.091666667,-0.096296296,0,0,0,,0,308,308,219,1,220,MAS,AGR,150,0,club,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,569.0971,570.0963,l,1,0.316,,0.316,1,570.0963,570.5961,570.5961,570.5962,0.091666667,-0.096296296,0,0,0,,0,309,309,410,1,411,MAS,DIS,150,0,hombro,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,570.5966,571.5798,l,1,0.3156,,0.3156,1,571.5798,572.0798,572.0798,572.0798,0.091666667,-0.096296296,0,0,0,,0,310,310,313,1,314,MAS,AGR,150,0,golpe,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,572.0802,573.0962,l,1,0.3334,,0.3334,1,573.0962,573.5961,573.5961,573.5962,0.091666667,-0.096296296,0,0,0,,0,311,311,269,1,270,MAS,AGR,150,0,lodo,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,573.5967,575.0301,l,1,0.75,,0.75,1,575.0301,575.53,575.53,575.5301,0.091666667,-0.096296296,0,0,0,,0,312,312,188,1,189,FEM,DIS,150,0,parada,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,575.5305,576.5801,s,0,0.3673,,0.3673,0,576.5804,577.0801,577.0801,577.0802,0.091666667,-0.096296296,0,0,0,,0,313,313,31,1,32,FEM,AGR,150,0,sopa,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,577.0805,578.197,l,1,0.4341,,0.4341,1,578.1971,578.6969,578.6974,578.6976,0.091666667,-0.096296296,0,0,0,,0,314,314,224,1,225,MAS,DIS,150,0,dios,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,578.6979,579.6969,l,1,0.3173,,0.3173,1,579.697,580.1968,580.1968,580.1968,0.091666667,-0.096296296,0,0,0,,0,315,315,43,1,44,FEM,AGR,150,0,masa,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,580.1973,581.1796,l,1,0.3,,0.3,1,581.1796,581.6796,581.6796,581.6796,0.091666667,-0.096296296,0,0,0,,0,316,316,75,1,76,FEM,AGR,150,0,calle,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,581.68,582.7964,s,0,0.4503,,0.4503,0,582.7967,583.2964,583.2964,583.2965,0.091666667,-0.096296296,0,0,0,,0,317,317,306,1,307,MAS,DIS,150,0,huevo,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,583.2969,584.3962,s,1,0.4167,,0.4167,1,584.3965,584.8961,584.8962,584.8962,0.091666667,-0.096296296,0,0,0,,0,318,318,496,1,497,MAS,DIS,150,1,atún,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,584.8966,585.9296,l,1,0.3668,,0.3668,1,585.9296,586.4296,586.43,586.4302,0.091666667,-0.096296296,0,0,0,,0,319,319,14,1,15,FEM,DIS,150,0,mesa,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,586.4305,587.4634,l,1,0.3506,,0.3506,1,587.4635,587.9634,587.9635,587.9635,0.091666667,-0.096296296,0,0,0,,0,320,320,284,1,285,MAS,DIS,150,0,libro,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,587.9639,589.0295,l,1,0.3835,,0.3835,1,589.0296,589.5296,589.5296,589.5296,0.091666667,-0.096296296,0,0,0,,0,321,321,412,1,413,MAS,DIS,150,0,cuadro,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,589.53,590.5818,l,1,0.3857,,0.3857,1,590.5819,591.0815,591.0815,591.0816,0.091666667,-0.096296296,0,0,0,,0,322,322,169,1,170,FEM,AGR,150,0,unidad,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,591.0819,592.1129,s,0,0.3499,,0.3499,0,592.1132,592.6127,592.6128,592.6129,0.091666667,-0.096296296,0,0,0,,0,323,323,11,1,12,FEM,AGR,150,0,boca,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,592.6132,593.6964,s,1,0.4158,,0.4158,1,593.6967,594.1963,594.1963,594.1964,0.091666667,-0.096296296,0,0,0,,0,324,324,520,1,521,MAS,DIS,150,1,ciervo,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,594.1968,595.2134,l,1,0.3328,,0.3328,1,595.2134,595.7134,595.7137,595.7139,0.091666667,-0.096296296,0,0,0,,0,325,325,238,1,239,MAS,DIS,150,0,pozo,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,595.7142,596.7635,l,1,0.3672,,0.3672,1,596.7635,597.2633,597.2633,597.2633,0.091666667,-0.096296296,0,0,0,,0,326,326,8,1,9,FEM,DIS,150,0,cama,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,597.2637,598.4991,l,1,0.5531,,0.5531,1,598.4992,598.9991,598.9991,598.9992,0.091666667,-0.096296296,0,0,0,,0,327,327,187,1,188,FEM,AGR,150,0,gloria,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,598.9996,600.0469,l,1,0.3668,,0.3668,1,600.0469,600.5467,600.5468,600.5468,0.091666667,-0.096296296,0,0,0,,0,328,328,40,1,41,FEM,DIS,150,0,cruz,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,600.5472,601.5631,l,1,0.3496,,0.3496,1,601.5631,602.063,602.063,602.0631,0.091666667,-0.096296296,0,0,0,,0,329,329,134,1,135,FEM,DIS,150,0,tabla,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,602.0634,603.1131,l,1,0.3669,,0.3669,1,603.1131,603.6129,603.6133,603.6135,0.091666667,-0.096296296,0,0,0,,0,330,330,45,1,46,FEM,AGR,150,0,capa,la,4,,,,
