counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,instr_done_keyboard.rt,instr_done_keyboard.duration,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,259.6856,260.6529,s,1,0.3079,,0.3079,1,260.6531,261.1523,261.1524,261.1526,-0.027777778,-0.368518575,0,0,0,,0,131,131,548,1,549,MAS,DIS,150,1,buitre,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,261.154,262.2003,s,1,0.392,,0.392,1,262.2004,262.6995,262.6996,262.6997,-0.027777778,-0.368518575,0,0,0,,0,132,132,512,1,513,MAS,DIS,150,1,narval,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,262.7015,263.6289,l,1,0.2729,,0.2729,1,263.6291,264.1284,264.1286,264.1288,-0.027777778,-0.368518575,0,0,0,,0,133,133,222,1,223,MAS,DIS,150,0,taxi,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,264.1306,265.1069,l,1,0.3226,,0.3226,1,265.1071,265.6062,265.6062,265.6064,-0.027777778,-0.368518575,0,0,0,,0,134,134,313,1,314,MAS,AGR,150,0,golpe,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,265.6082,266.5774,s,1,0.3131,,0.3131,1,266.5776,267.0769,267.077,267.0772,-0.027777778,-0.368518575,0,0,0,,0,135,135,488,1,489,MAS,DIS,150,1,mono,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,267.0789,268.0898,l,1,0.3544,,0.3544,1,268.09,268.5893,268.5916,268.5928,-0.027777778,-0.368518575,0,0,0,,0,136,136,21,1,22,FEM,AGR,150,0,nena,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,268.594,269.5469,l,1,0.2918,,0.2918,1,269.547,270.0459,270.046,270.0462,-0.027777778,-0.368518575,0,0,0,,0,137,137,30,1,31,FEM,DIS,150,0,ruta,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,270.0476,270.8994,l,1,0.1953,,0.1953,1,270.8995,271.3991,271.3991,271.3992,-0.027777778,-0.368518575,0,0,0,,0,138,138,99,1,100,FEM,AGR,150,0,cinta,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,271.4005,272.4047,s,0,0.3466,,0.3466,0,272.4058,272.9045,272.9046,272.9048,-0.027777778,-0.368518575,0,0,0,,0,139,139,19,1,20,FEM,AGR,150,0,obra,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,272.9059,273.9489,l,1,0.389,,0.389,1,273.9497,274.4478,274.4479,274.4481,-0.027777778,-0.368518575,0,0,0,,0,140,140,52,1,53,FEM,DIS,150,0,rosa,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,274.4491,275.3672,l,1,0.2575,,0.2575,1,275.3672,275.8666,275.868,275.869,-0.027777778,-0.368518575,0,0,0,,0,141,141,156,1,157,FEM,DIS,150,0,escena,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,275.8698,276.8519,l,1,0.3196,,0.3196,1,276.8521,277.3512,277.3513,277.3515,-0.027777778,-0.368518575,0,0,0,,0,142,142,385,1,386,MAS,AGR,150,0,pedazo,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,277.3532,278.2462,l,1,0.2361,,0.2361,1,278.2462,278.7456,278.7457,278.7459,-0.027777778,-0.368518575,0,0,0,,0,143,143,114,1,115,FEM,DIS,150,0,frase,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,278.7475,279.6613,l,1,0.2586,,0.2586,1,279.6614,280.1608,280.1609,280.1612,-0.027777778,-0.368518575,0,0,0,,0,144,144,283,1,284,MAS,AGR,150,0,poder,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,280.1633,281.0974,l,1,0.2796,,0.2796,1,281.0975,281.5968,281.5969,281.5971,-0.027777778,-0.368518575,0,0,0,,0,145,145,182,1,183,FEM,DIS,150,0,maleta,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,281.5983,282.5172,l,1,0.2641,,0.2641,1,282.5174,283.019,283.0191,283.0192,-0.027777778,-0.368518575,0,0,0,,0,146,146,401,1,402,MAS,AGR,150,0,cuento,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,283.0209,283.914,l,1,0.2363,,0.2363,1,283.9141,284.4136,284.4148,284.4155,-0.027777778,-0.368518575,0,0,0,,0,147,147,87,1,88,FEM,AGR,150,0,lista,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,284.4165,285.3157,l,1,0.2379,,0.2379,1,285.3158,285.8149,285.815,285.8152,-0.027777778,-0.368518575,0,0,0,,0,148,148,327,1,328,MAS,AGR,150,0,truco,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,285.8164,286.8485,s,1,0.3752,,0.3752,1,286.8487,287.3482,287.3482,287.3483,-0.027777778,-0.368518575,0,0,0,,0,149,149,525,1,526,MAS,AGR,150,1,pavo,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,287.3493,288.3651,l,1,0.3543,,0.3543,1,288.3652,288.864,288.864,288.8642,-0.027777778,-0.368518575,0,0,0,,0,150,150,89,1,90,FEM,AGR,150,0,bolsa,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,288.8653,289.7806,l,1,0.2575,,0.2575,1,289.7806,290.2758,290.276,290.276,-0.027777778,-0.368518575,0,0,0,,0,151,151,36,1,37,FEM,DIS,150,0,caza,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,290.2774,291.3092,s,1,0.3752,,0.3752,1,291.3094,291.8087,291.8104,291.8115,-0.027777778,-0.368518575,0,0,0,,0,152,152,522,1,523,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,291.8124,292.7521,l,1,0.2804,,0.2804,1,292.7523,293.2518,293.2518,293.252,-0.027777778,-0.368518575,0,0,0,,0,153,153,332,1,333,MAS,DIS,150,0,salón,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,293.2542,294.2786,s,1,0.3708,,0.3708,1,294.2787,294.7779,294.778,294.7783,-0.027777778,-0.368518575,0,0,0,,0,154,154,443,1,444,FEM,AGR,150,1,nutria,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,294.7801,295.7977,s,1,0.3613,,0.3613,1,295.7979,296.2973,296.2974,296.2976,-0.027777778,-0.368518575,0,0,0,,0,155,155,472,1,473,FEM,DIS,150,1,paloma,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,296.2993,297.2517,l,1,0.2981,,0.2981,1,297.2518,297.7472,297.7472,297.7473,-0.027777778,-0.368518575,0,0,0,,0,156,156,80,1,81,FEM,DIS,150,0,mitad,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,297.7489,298.6906,l,1,0.2848,,0.2848,1,298.6908,299.1939,299.1939,299.194,-0.027777778,-0.368518575,0,0,0,,0,157,157,336,1,337,MAS,DIS,150,0,plato,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,299.1954,300.1059,l,1,0.2525,,0.2525,1,300.1059,300.6055,300.6074,300.6084,-0.027777778,-0.368518575,0,0,0,,0,158,158,197,1,198,FEM,AGR,150,0,agenda,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,300.6094,301.5074,l,0,0.2383,,0.2383,0,301.5086,302.0069,302.0069,302.0072,-0.027777778,-0.368518575,0,0,0,,0,159,159,471,1,472,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,302.0093,303.107,l,1,0.444,,0.444,1,303.108,303.611,303.6112,303.6113,-0.027777778,-0.368518575,0,0,0,,0,160,160,229,1,230,MAS,AGR,150,0,loco,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,303.6128,304.7477,l,1,0.4754,,0.4754,1,304.7478,305.2465,305.2466,305.2467,-0.027777778,-0.368518575,0,0,0,,0,161,161,2,1,3,FEM,DIS,150,0,cosa,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,305.2478,306.2319,s,1,0.3264,,0.3264,1,306.232,306.7314,306.7316,306.7317,-0.027777778,-0.368518575,0,0,0,,0,162,162,456,1,457,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,306.7332,307.751,l,0,0.3622,,0.3622,0,307.7519,308.2504,308.2505,308.2505,-0.027777778,-0.368518575,0,0,0,,0,163,163,547,1,548,MAS,AGR,150,1,narval,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,308.2518,309.3327,l,1,0.4252,,0.4252,1,309.3336,309.8322,309.8333,309.8341,-0.027777778,-0.368518575,0,0,0,,0,164,164,251,1,252,MAS,AGR,150,0,coro,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,309.835,310.9005,l,1,0.4034,,0.4034,1,310.9007,311.4,311.4,311.4003,-0.027777778,-0.368518575,0,0,0,,0,165,165,22,1,23,FEM,DIS,150,0,zona,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,311.4019,312.4198,s,1,0.3543,,0.3543,1,312.4199,312.9159,312.916,312.9163,-0.027777778,-0.368518575,0,0,0,,0,166,166,555,1,556,MAS,AGR,150,1,ciervo,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,312.9176,313.8906,s,1,0.3124,,0.3124,1,313.8906,314.39,314.3902,314.3905,-0.027777778,-0.368518575,0,0,0,,0,167,167,442,1,443,FEM,DIS,150,1,perdiz,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,314.3919,315.4653,l,1,0.4184,,0.4184,1,315.4655,315.9649,315.9649,315.9651,-0.027777778,-0.368518575,0,0,0,,0,168,168,367,1,368,MAS,AGR,150,0,anillo,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,315.9663,316.9569,l,1,0.3339,,0.3339,1,316.957,317.4563,317.4575,317.4584,-0.027777778,-0.368518575,0,0,0,,0,169,169,102,1,103,FEM,DIS,150,0,nieve,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,317.4593,318.414,l,1,0.2916,,0.2916,1,318.4141,318.9134,318.9135,318.9137,-0.027777778,-0.368518575,0,0,0,,0,170,170,242,1,243,MAS,DIS,150,0,oído,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,318.9147,319.954,s,1,0.3819,,0.3819,1,319.9541,320.4533,320.4534,320.4536,-0.027777778,-0.368518575,0,0,0,,0,171,171,516,1,517,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,320.4546,321.3483,l,1,0.2361,,0.2361,1,321.3484,321.8479,321.8479,321.8481,-0.027777778,-0.368518575,0,0,0,,0,172,172,168,1,169,FEM,DIS,150,0,fuente,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,321.8491,322.7774,l,0,0.271,,0.271,0,322.7785,323.2771,323.2772,323.2774,-0.027777778,-0.368518575,0,0,0,,0,173,173,529,1,530,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,323.2785,324.2065,l,1,0.2708,,0.2708,1,324.2075,324.706,324.7061,324.7063,-0.027777778,-0.368518575,0,0,0,,0,174,174,25,1,26,FEM,AGR,150,0,dama,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,324.7075,325.6911,s,1,0.3276,,0.3276,1,325.6913,326.1906,326.192,326.1929,-0.027777778,-0.368518575,0,0,0,,0,175,175,467,1,468,FEM,AGR,150,1,oveja,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,326.1939,327.2768,l,1,0.4226,,0.4226,1,327.277,327.7761,327.7761,327.7763,-0.027777778,-0.368518575,0,0,0,,0,176,176,240,1,241,MAS,DIS,150,0,lujo,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,327.7772,328.7713,s,0,0.3336,,0.3336,0,328.7723,329.2709,329.2711,329.2713,-0.027777778,-0.368518575,0,0,0,,0,177,177,266,1,267,MAS,DIS,150,0,vago,la,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,329.2727,330.2843,l,1,0.3572,,0.3572,1,330.2863,330.7832,330.7833,330.7835,-0.027777778,-0.368518575,0,0,0,,0,178,178,28,1,29,FEM,DIS,150,0,bola,el,4,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,330.785,331.6993,l,1,0.2576,,0.2576,1,331.6994,332.1985,332.1985,332.1987,-0.027777778,-0.368518575,0,0,0,,0,179,179,413,1,414,MAS,AGR,150,0,templo,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,332.2005,333.135,l,1,0.2781,,0.2781,1,333.1351,333.6345,333.6363,333.6374,-0.027777778,-0.368518575,0,0,0,,0,180,180,398,1,399,MAS,DIS,150,0,espejo,la,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,333.6384,334.7691,s,0,0.471,,0.471,0,334.7699,335.2686,335.2686,335.2687,-0.027777778,-0.368518575,0,0,0,,0,181,181,130,1,131,FEM,DIS,150,0,presa,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,335.2699,336.2464,l,1,0.3185,,0.3185,1,336.247,336.7424,336.7425,336.7428,-0.027777778,-0.368518575,0,0,0,,0,182,182,198,1,199,FEM,DIS,150,0,jugada,el,6,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,336.7445,337.6582,l,1,0.2572,,0.2572,1,337.6583,338.1576,338.1577,338.1578,-0.027777778,-0.368518575,0,0,0,,0,183,183,74,1,75,FEM,DIS,150,0,clase,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,338.1595,339.0737,l,1,0.2602,,0.2602,1,339.0738,339.5728,339.5729,339.5731,-0.027777778,-0.368518575,0,0,0,,0,184,184,308,1,309,MAS,DIS,150,0,valor,la,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,339.575,340.5165,l,1,0.2847,,0.2847,1,340.5167,341.0159,341.016,351.658,-0.027777778,-0.368518575,0,0,0,space,0,185,185,414,1,415,MAS,DIS,150,0,límite,la,6,10.6236,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,351.6598,352.9553,l,1,0.6401,,0.6401,1,352.9554,353.4546,353.4565,353.4576,-0.027777778,-0.368518575,0,0,0,,0,186,186,82,1,83,FEM,DIS,150,0,línea,el,5,,,,
,,,,,,,84fc7e1bd72c2808bd3b7382,67d30250bc6dd184d4aaad81,67d89ae36b8e3dfbb04c821b,2025-03-17_23h00.50.795,Tarea de clasificación semántica,2024.2.5,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,353.4585,354.5092,l,1,0.389,,0.389,1,354.5095,355.0088,355.0088,355.0091,-0.027777778,-0.368518575,0,0,0,,0,187,187,94,1,95,FEM,DIS,150,0,leche,el,5,,,,
