counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1419.9577,1421.3063,l,1,0.6786,1,1421.3064,1421.8068,0.6786,,1421.8069,1421.8069,-0.793333333,-0.338333333,0,0,0,,0,270,270,97,1,98,FEM,DIS,150,0,playa,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1421.8076,1423.0749,l,1,0.6046,1,1423.075,1423.5752,0.6046,,1423.5752,1423.5753,-0.793333333,-0.338333333,0,0,0,,0,271,271,226,1,227,MAS,AGR,150,0,hijo,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1423.5758,1424.8593,l,1,0.6206,1,1424.8594,1425.3602,0.6206,,1425.3603,1425.3603,-0.793333333,-0.338333333,0,0,0,,0,272,272,26,1,27,FEM,AGR,150,0,bala,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1425.3614,1426.3776,l,1,0.3339,1,1426.3777,1426.8781,0.3339,,1426.8782,1426.8782,-0.793333333,-0.338333333,0,0,0,,0,273,273,100,1,101,FEM,AGR,150,0,magia,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1426.8793,1427.9618,l,1,0.4133,1,1427.9619,1428.4627,0.4133,,1428.4628,1428.4628,-0.793333333,-0.338333333,0,0,0,,0,274,274,175,1,176,FEM,DIS,150,0,granja,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1428.4637,1429.6301,s,1,0.492,1,1429.6302,1430.1304,0.492,,1430.131,1430.1314,-0.793333333,-0.338333333,0,0,0,,0,275,275,521,1,522,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1430.1318,1431.3143,s,1,0.5119,1,1431.3144,1431.8153,0.5119,,1431.8153,1431.8153,-0.793333333,-0.338333333,0,0,0,,0,276,276,443,1,444,FEM,DIS,150,1,nutria,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1431.8158,1433.2496,l,1,0.7665,1,1433.2496,1433.7501,0.7665,,1433.7502,1433.7503,-0.793333333,-0.338333333,0,0,0,,0,277,277,52,1,53,FEM,AGR,150,0,rosa,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1433.7509,1434.8172,l,1,0.4131,1,1434.8173,1435.3181,0.4131,,1435.3182,1435.3183,-0.793333333,-0.338333333,0,0,0,,0,278,278,84,1,85,FEM,AGR,150,0,tarde,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1435.3189,1436.386,l,1,0.3892,1,1436.3861,1436.8861,0.3892,,1436.8862,1436.8863,-0.793333333,-0.338333333,0,0,0,,0,279,279,242,1,243,MAS,AGR,150,0,oído,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1436.8869,1437.8702,l,1,0.3085,1,1437.8703,1438.3712,0.3085,,1438.3718,1438.3721,-0.793333333,-0.338333333,0,0,0,,0,280,280,199,1,200,FEM,DIS,150,0,fianza,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1438.3725,1439.3551,l,1,0.3039,1,1439.3552,1439.8554,0.3039,,1439.8555,1439.8557,-0.793333333,-0.338333333,0,0,0,,0,281,281,252,1,253,MAS,AGR,150,0,test,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1439.8567,1440.823,l,1,0.284,1,1440.8231,1441.323,0.284,,1441.323,1441.3231,-0.793333333,-0.338333333,0,0,0,,0,282,282,94,1,95,FEM,AGR,150,0,leche,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1441.3236,1442.3736,l,1,0.3832,1,1442.3736,1442.8748,0.3832,,1442.8749,1442.8749,-0.793333333,-0.338333333,0,0,0,,0,283,283,158,1,159,FEM,AGR,150,0,salida,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1442.8759,1444.0089,l,0,0.465,0,1444.0097,1444.5092,0.465,,1444.5093,1444.5093,-0.793333333,-0.338333333,0,0,0,,0,284,284,514,1,515,MAS,AGR,150,1,chacal,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1444.5099,1445.7437,l,1,0.5585,1,1445.744,1446.2436,0.5585,,1446.2437,1446.2437,-0.793333333,-0.338333333,0,0,0,,0,285,285,240,1,241,MAS,AGR,150,0,lujo,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1446.2443,1447.4612,s,1,0.559,1,1447.4612,1447.9616,0.559,,1447.9622,1447.9625,-0.793333333,-0.338333333,0,0,0,,0,286,286,442,1,443,FEM,AGR,150,1,perdiz,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1447.963,1449.2467,l,1,0.5999,1,1449.2469,1449.7468,0.5999,,1449.7468,1449.747,-0.793333333,-0.338333333,0,0,0,,0,287,287,220,1,221,MAS,AGR,150,0,frío,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1449.748,1451.2812,l,1,0.8805,1,1451.2813,1451.7819,0.8805,,1451.782,1451.7821,-0.793333333,-0.338333333,0,0,0,,0,288,288,329,1,330,MAS,DIS,150,0,queso,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1451.7832,1452.9664,l,1,0.5003,1,1452.9665,1453.467,0.5003,,1453.467,1453.4671,-0.793333333,-0.338333333,0,0,0,,0,289,289,174,1,175,FEM,AGR,150,0,cadena,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1453.4681,1454.6007,l,1,0.4516,1,1454.6009,1455.1013,0.4516,,1455.1013,1455.1013,-0.793333333,-0.338333333,0,0,0,,0,290,290,118,1,119,FEM,AGR,150,0,caída,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1455.1019,1456.3019,s,1,0.542,1,1456.3019,1456.8024,0.542,,1456.803,1456.8035,-0.793333333,-0.338333333,0,0,0,,0,291,291,553,1,554,MAS,DIS,150,1,castor,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1456.8039,1458.1538,l,1,0.6714,1,1458.1539,1458.6544,0.6714,,1458.6545,1458.6546,-0.793333333,-0.338333333,0,0,0,,0,292,292,65,1,66,FEM,DIS,150,0,cera,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1458.6553,1459.8385,l,1,0.5001,1,1459.8387,1460.3392,0.5001,,1460.3393,1460.3394,-0.793333333,-0.338333333,0,0,0,,0,293,293,85,1,86,FEM,DIS,150,0,prisa,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1460.3405,1461.6399,s,1,0.6238,1,1461.6401,1462.1409,0.6238,,1462.141,1462.1411,-0.793333333,-0.338333333,0,0,0,,0,294,294,497,1,498,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1462.1419,1463.3414,s,1,0.5178,1,1463.3416,1463.8423,0.5178,,1463.8424,1463.8425,-0.793333333,-0.338333333,0,0,0,,0,295,295,491,1,492,MAS,DIS,150,1,león,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1463.8433,1465.0765,l,1,0.5603,1,1465.0766,1465.5765,0.5603,,1465.5765,1465.5767,-0.793333333,-0.338333333,0,0,0,,0,296,296,232,1,233,MAS,AGR,150,0,humo,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1465.5775,1466.9446,l,1,0.7137,1,1466.9446,1467.4448,0.7137,,1467.4458,1467.4465,-0.793333333,-0.338333333,0,0,0,,0,297,297,143,1,144,FEM,DIS,150,0,esposa,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1467.4471,1469.1461,s,1,1.0298,1,1469.1462,1469.6463,1.0298,,1469.6464,1469.6465,-0.793333333,-0.338333333,0,0,0,,0,298,298,463,1,464,FEM,DIS,150,1,cobra,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1469.6475,1470.8313,l,1,0.5233,1,1470.8313,1471.3309,0.5233,,1471.331,1471.3311,-0.793333333,-0.338333333,0,0,0,,0,299,299,342,1,343,MAS,AGR,150,0,rumbo,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1471.3316,1472.7659,s,1,0.7741,1,1472.7659,1473.2659,0.7741,,1473.266,1473.2661,-0.793333333,-0.338333333,0,0,0,,0,300,300,502,1,503,MAS,AGR,150,1,lince,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1473.2667,1474.551,l,1,0.6228,1,1474.5511,1475.0513,0.6228,,1475.0513,1475.0514,-0.793333333,-0.338333333,0,0,0,,0,301,301,289,1,290,MAS,DIS,150,0,sueño,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1475.052,1476.3523,l,1,0.6339,1,1476.3524,1476.8524,0.6339,,1476.8524,1476.8525,-0.793333333,-0.338333333,0,0,0,,0,302,302,0,1,1,FEM,AGR,150,0,casa,la,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1476.8531,1477.9701,l,1,0.4533,1,1477.9702,1478.4706,0.4533,,1478.4716,1478.4722,-0.793333333,-0.338333333,0,0,0,,0,303,303,398,1,399,MAS,AGR,150,0,espejo,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1478.4726,1479.555,l,1,0.4016,1,1479.5551,1480.0554,0.4016,,1480.0554,1480.0556,-0.793333333,-0.338333333,0,0,0,,0,304,304,361,1,362,MAS,DIS,150,0,crimen,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1480.0566,1481.0726,l,1,0.3638,1,1481.0726,1481.5733,0.3638,,1481.5733,1481.5733,-0.793333333,-0.338333333,0,0,0,,0,305,305,117,1,118,FEM,DIS,150,0,aldea,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1481.5738,1482.6741,l,1,0.4458,1,1482.6741,1483.1743,0.4458,,1483.1744,1483.1744,-0.793333333,-0.338333333,0,0,0,,0,306,306,79,1,80,FEM,DIS,150,0,carta,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1483.1751,1484.1422,l,1,0.3004,1,1484.1423,1484.6424,0.3004,,1484.6425,1484.6426,-0.793333333,-0.338333333,0,0,0,,0,307,307,179,1,180,FEM,DIS,150,0,sombra,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1484.6432,1485.5099,l,1,0.1842,1,1485.51,1486.0102,0.1842,,1486.0109,1486.0113,-0.793333333,-0.338333333,0,0,0,,0,308,308,7,1,8,FEM,DIS,150,0,cara,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1486.0117,1486.961,l,1,0.2726,1,1486.9611,1487.4616,0.2726,,1487.4617,1487.4618,-0.793333333,-0.338333333,0,0,0,,0,309,309,127,1,128,FEM,DIS,150,0,oreja,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1487.4626,1488.5455,l,1,0.4119,1,1488.5455,1489.0461,0.4119,,1489.0462,1489.0463,-0.793333333,-0.338333333,0,0,0,,0,310,310,405,1,406,MAS,DIS,150,0,pánico,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1489.0472,1489.8633,l,1,0.1563,1,1489.8634,1490.3637,0.1563,,1490.3638,1490.3638,-0.793333333,-0.338333333,0,0,0,,0,311,311,388,1,389,MAS,AGR,150,0,rostro,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1490.3647,1491.348,l,0,0.3192,0,1491.3489,1491.8487,0.3192,,1491.8487,1491.8488,-0.793333333,-0.338333333,0,0,0,,0,312,312,462,1,463,FEM,AGR,150,1,ostra,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1491.85,1493.0163,l,1,0.4881,1,1493.017,1493.5168,0.4881,,1493.5168,1493.517,-0.793333333,-0.338333333,0,0,0,,0,313,313,71,1,72,FEM,DIS,150,0,mujer,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1493.518,1494.6007,l,1,0.4046,1,1494.6009,1495.1013,0.4046,,1495.1021,1495.1025,-0.793333333,-0.338333333,0,0,0,,0,314,314,262,1,263,MAS,AGR,150,0,lazo,el,4,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1495.1028,1496.1853,l,1,0.4046,1,1496.1853,1496.6856,0.4046,,1496.6856,1496.6857,-0.793333333,-0.338333333,0,0,0,,0,315,315,324,1,325,MAS,AGR,150,0,polvo,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1496.6862,1497.9037,s,1,0.5516,1,1497.9038,1498.4041,0.5516,,1498.4042,1498.4043,-0.793333333,-0.338333333,0,0,0,,0,316,316,447,1,448,FEM,DIS,150,1,piraña,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1498.4053,1499.6212,l,1,0.5421,1,1499.6212,1500.122,0.5421,,1500.122,1500.1221,-0.793333333,-0.338333333,0,0,0,,0,317,317,282,1,283,MAS,AGR,150,0,sitio,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1500.1226,1501.2891,s,1,0.5127,1,1501.2892,1501.7901,0.5127,,1501.7902,1501.7903,-0.793333333,-0.338333333,0,0,0,,0,318,318,434,1,435,FEM,AGR,150,1,araña,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1501.7914,1503.058,s,1,0.6022,1,1503.0581,1503.5583,0.6022,,1503.5592,1503.5595,-0.793333333,-0.338333333,0,0,0,,0,319,319,513,1,514,MAS,DIS,150,1,buitre,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1503.5599,1504.7092,l,1,0.4743,1,1504.7093,1505.2097,0.4743,,1505.2097,1505.2099,-0.793333333,-0.338333333,0,0,0,,0,320,320,91,1,92,FEM,DIS,150,0,pared,el,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1505.2109,1506.5944,l,1,0.7035,1,1506.5944,1507.0951,0.7035,,1507.0952,1507.0952,-0.793333333,-0.338333333,0,0,0,,0,321,321,151,1,152,FEM,DIS,150,0,música,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1507.0963,1508.279,l,1,0.5015,1,1508.2792,1508.7794,0.5015,,1508.7795,1508.7795,-0.793333333,-0.338333333,0,0,0,,0,322,322,141,1,142,FEM,DIS,150,0,suerte,el,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1508.7803,1510.0467,l,1,0.5827,1,1510.0469,1510.5476,0.5827,,1510.5477,1510.5478,-0.793333333,-0.338333333,0,0,0,,0,323,323,293,1,294,MAS,DIS,150,0,grupo,la,5,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1510.5486,1511.7486,l,1,0.5259,1,1511.7488,1512.249,0.5259,,1512.2491,1512.2492,-0.793333333,-0.338333333,0,0,0,,0,324,324,353,1,354,MAS,DIS,150,0,minuto,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1512.2502,1513.3164,l,1,0.3832,1,1513.3164,1513.8166,0.3832,,1513.8171,1513.8175,-0.793333333,-0.338333333,0,0,0,,0,325,325,196,1,197,FEM,AGR,150,0,poesía,la,6,,,,
,,,,,,,129e45bb15e4433c7051d20f,67d30250bc6dd184d4aaad81,67d9268151db2e65d34ce68f,2025-03-18_01h54.15.891,Tarea de clasificación semántica,2024.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,1513.8179,1514.8179,l,1,0.3282,1,1514.8179,1515.3176,0.3282,,1515.3176,1515.3176,-0.793333333,-0.338333333,0,0,0,,0,326,326,190,1,191,FEM,AGR,150,0,piedad,la,6,,,,
