counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1027.5442,1028.6245,l,1,0.4007,,0.4007,1,1028.6246,1029.1242,1029.1243,1029.1243,-0.170370384,-0.085185192,0,0,0,,0,478,478,504,1,505,MAS,DIS,150,1,cisne,la,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1029.1265,1030.1242,l,1,0.3173,,0.3173,1,1030.1243,1030.6236,1030.6237,1030.6239,-0.170370384,-0.085185192,0,0,0,,0,479,479,544,1,545,MAS,DIS,150,1,coyote,la,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1030.6257,1031.7893,s,1,0.4873,,0.4873,1,1031.7896,1032.2886,1032.2899,1032.2908,-0.170370384,-0.085185192,0,0,0,,0,480,480,94,1,95,FEM,DIS,150,0,leche,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1032.2916,1033.3383,s,1,0.3671,,0.3671,1,1033.3385,1033.8381,1033.8382,1033.8385,-0.170370384,-0.085185192,0,0,0,,0,481,481,298,1,299,MAS,DIS,150,0,novio,la,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1033.8416,1034.8704,s,1,0.3517,,0.3517,1,1034.8705,1035.3701,1035.3703,1035.3705,-0.170370384,-0.085185192,0,0,0,,0,482,482,86,1,87,FEM,DIS,150,0,llave,el,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1035.3721,1036.5526,l,1,0.5081,,0.5081,1,1036.5527,1037.0524,1037.0524,1037.0526,-0.170370384,-0.085185192,0,0,0,,0,483,483,491,1,492,MAS,AGR,150,1,león,el,4,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1037.0551,1038.2183,l,1,0.4838,,0.4838,1,1038.2185,1038.7179,1038.718,1038.7181,-0.170370384,-0.085185192,0,0,0,,0,484,484,549,1,550,MAS,AGR,150,1,chacal,el,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1038.7197,1039.7838,s,1,0.3932,,0.3932,1,1039.784,1040.2838,1040.2838,1040.2841,-0.170370384,-0.085185192,0,0,0,,0,485,485,256,1,257,MAS,DIS,150,0,menú,la,4,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1040.2862,1041.3501,s,1,0.3867,,0.3867,1,1041.3503,1041.8494,1041.8511,1041.852,-0.170370384,-0.085185192,0,0,0,,0,486,486,362,1,363,MAS,DIS,150,0,pasado,la,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1041.8529,1042.9322,s,1,0.3998,,0.3998,1,1042.9325,1043.4317,1043.4319,1043.4321,-0.170370384,-0.085185192,0,0,0,,0,487,487,141,1,142,FEM,AGR,150,0,suerte,la,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1043.4338,1044.4815,s,1,0.3772,,0.3772,1,1044.4816,1044.9806,1044.9806,1044.9807,-0.170370384,-0.085185192,0,0,0,,0,488,488,405,1,406,MAS,AGR,150,0,pánico,el,6,,,,
