counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,238.5622,239.643,l,1,0.401,,0.401,1,239.6432,240.1433,240.1433,240.1435,-0.888888889,0.5,0,0,0,,0,109,109,343,1,344,MAS,DIS,150,0,túnel,la,5,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,240.145,241.2109,l,1,0.4072,,0.4072,1,241.211,241.7114,241.7114,241.7116,-0.888888889,0.5,0,0,0,,0,110,110,190,1,191,FEM,AGR,150,0,piedad,la,6,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,241.7131,242.829,l,1,0.4531,,0.4531,1,242.8292,243.3294,243.3294,243.3296,-0.888888889,0.5,0,0,0,,0,111,111,53,1,54,FEM,DIS,150,0,goma,el,4,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,243.3313,244.347,l,1,0.3639,,0.3639,1,244.347,244.8474,244.8474,244.8476,-0.888888889,0.5,0,0,0,,0,112,112,308,1,309,MAS,AGR,150,0,valor,el,5,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,244.8496,245.9317,l,1,0.4283,,0.4283,1,245.9318,246.4323,246.4341,246.4349,-0.888888889,0.5,0,0,0,,0,113,113,142,1,143,FEM,AGR,150,0,semana,la,6,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,246.4356,247.4172,l,1,0.3153,,0.3153,1,247.4173,247.9168,247.9169,247.917,-0.888888889,0.5,0,0,0,,0,114,114,172,1,173,FEM,AGR,150,0,camisa,la,6,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,247.9188,248.9176,s,1,0.3303,,0.3303,1,248.9176,249.4182,249.4182,249.4183,-0.888888889,0.5,0,0,0,,0,115,115,508,1,509,MAS,AGR,150,1,pájaro,el,6,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,249.4208,250.5191,s,1,0.429,,0.429,1,250.5191,251.0193,251.0194,251.0195,-0.888888889,0.5,0,0,0,,0,116,116,447,1,448,FEM,DIS,150,1,piraña,el,6,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,251.0211,252.2042,l,1,0.5317,,0.5317,1,252.2042,252.7041,252.7042,252.7043,-0.888888889,0.5,0,0,0,,0,117,117,63,1,64,FEM,DIS,150,0,raíz,el,4,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,252.7059,253.7551,l,1,0.3978,,0.3978,1,253.7551,254.2557,254.2557,254.2558,-0.888888889,0.5,0,0,0,,0,118,118,176,1,177,FEM,AGR,150,0,madera,la,6,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,254.2574,255.2563,l,1,0.3287,,0.3287,1,255.2564,255.7568,255.7585,255.7595,-0.888888889,0.5,0,0,0,,0,119,119,1,1,2,FEM,DIS,150,0,vida,el,4,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,255.7602,256.7576,l,1,0.3256,,0.3256,1,256.7577,257.2581,257.2582,257.2583,-0.888888889,0.5,0,0,0,,0,120,120,330,1,331,MAS,AGR,150,0,motor,el,5,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,257.26,258.3258,s,1,0.4057,,0.4057,1,258.3259,258.8263,258.8264,258.8265,-0.888888889,0.5,0,0,0,,0,121,121,498,1,499,MAS,AGR,150,1,cerdo,el,5,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,258.8279,259.8438,l,1,0.346,,0.346,1,259.8438,260.3442,260.3442,260.3444,-0.888888889,0.5,0,0,0,,0,122,122,147,1,148,FEM,DIS,150,0,sangre,el,6,,,,
