counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,717.3015,718.3239,s,1,0.3692,,0.3692,1,718.3239,718.8211,718.8211,718.8212,0.952083333,0.056944444,0,0,0,,0,278,278,416,1,417,FEM,AGR,150,1,sepia,la,5,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,718.8217,719.8842,s,1,0.408,,0.408,1,719.8842,720.3814,720.3815,720.3815,0.952083333,0.056944444,0,0,0,,0,279,279,523,1,524,MAS,DIS,150,1,mono,la,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,720.382,721.5246,l,1,0.4867,,0.4867,1,721.5247,722.0219,722.0223,722.0226,0.952083333,0.056944444,0,0,0,,0,280,280,230,1,231,MAS,AGR,150,0,lago,el,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,722.0229,723.0337,s,1,0.3594,,0.3594,1,723.0337,723.5308,723.5308,723.5309,0.952083333,0.056944444,0,0,0,,0,281,281,471,1,472,FEM,DIS,150,1,mosca,el,5,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,723.5315,724.9711,s,1,0.7874,,0.7874,1,724.9712,725.4684,725.4684,725.4685,0.952083333,0.056944444,0,0,0,,0,282,282,495,1,496,MAS,DIS,150,1,loro,la,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,725.4689,726.48,l,1,0.3557,,0.3557,1,726.48,726.9773,726.9773,726.9774,0.952083333,0.056944444,0,0,0,,0,283,283,194,1,195,FEM,AGR,150,0,novela,la,6,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,726.978,727.9204,l,1,0.2874,,0.2874,1,727.9204,728.4176,728.4176,728.4177,0.952083333,0.056944444,0,0,0,,0,284,284,395,1,396,MAS,DIS,150,0,premio,la,6,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,728.4181,729.5151,l,1,0.4415,,0.4415,1,729.5151,730.0123,730.0123,730.0123,0.952083333,0.056944444,0,0,0,,0,285,285,164,1,165,FEM,AGR,150,0,mirada,la,6,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,730.0129,731.0182,l,1,0.3529,,0.3529,1,731.0183,731.5155,731.5159,731.5163,0.952083333,0.056944444,0,0,0,,0,286,286,21,1,22,FEM,DIS,150,0,nena,el,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,731.5165,732.8472,l,1,0.6756,,0.6756,1,732.8473,733.3444,733.3445,733.3446,0.952083333,0.056944444,0,0,0,,0,287,287,388,1,389,MAS,AGR,150,0,rostro,el,6,,,,
