counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,267.9171,268.8987,s,1,0.3026,1,268.899,269.3986,0.3026,,269.4,269.4011,0.00340929,-0.381694341,0,0,0,,0,125,125,232,1,233,MAS,AGR,150,0,humo,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,269.402,270.3654,s,1,0.284,1,270.3657,270.8645,0.284,,270.8647,270.8648,0.00340929,-0.381694341,0,0,0,,0,126,126,239,1,240,MAS,DIS,150,0,hoyo,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,270.8658,271.7978,s,1,0.2504,1,271.798,272.2978,0.2504,,272.2979,272.2981,0.00340929,-0.381694341,0,0,0,,0,127,127,47,1,48,FEM,DIS,150,0,fase,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,272.2994,273.2644,s,1,0.2826,1,273.2645,273.7655,0.2826,,273.7655,273.7658,0.00340929,-0.381694341,0,0,0,,0,128,128,299,1,300,MAS,DIS,150,0,papel,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,273.7671,274.6822,s,1,0.2448,1,274.6823,275.182,0.2448,,275.1821,275.1822,0.00340929,-0.381694341,0,0,0,,0,129,129,112,1,113,FEM,AGR,150,0,ducha,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,275.1834,276.2152,l,1,0.3608,1,276.2153,276.7146,0.3608,,276.716,276.717,0.00340929,-0.381694341,0,0,0,,0,130,130,487,1,488,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,276.718,277.6478,s,1,0.2498,1,277.648,278.1485,0.2498,,278.1487,278.1488,0.00340929,-0.381694341,0,0,0,,0,131,131,405,1,406,MAS,DIS,150,0,pánico,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,278.1496,279.0822,s,1,0.2513,1,279.0823,279.5813,0.2513,,279.5813,279.5815,0.00340929,-0.381694341,0,0,0,,0,132,132,339,1,340,MAS,DIS,150,0,patio,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,279.5829,280.5822,l,1,0.3176,1,280.5824,281.082,0.3176,,281.0821,281.0821,0.00340929,-0.381694341,0,0,0,,0,133,133,510,1,511,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,281.0831,282.0822,s,1,0.3182,1,282.0824,282.5821,0.3182,,282.5821,282.5823,0.00340929,-0.381694341,0,0,0,,0,134,134,89,1,90,FEM,DIS,150,0,bolsa,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,282.5837,283.7652,l,0,0.5019,0,283.7664,284.2645,0.5019,,284.2646,284.2648,0.00340929,-0.381694341,0,0,0,,0,135,135,306,1,307,MAS,AGR,150,0,huevo,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,284.2663,285.3488,s,1,0.4014,1,285.35,285.8479,0.4014,,285.8494,285.8504,0.00340929,-0.381694341,0,0,0,,0,136,136,20,1,21,FEM,AGR,150,0,luna,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,285.8513,286.7984,s,1,0.2774,1,286.7986,287.2988,0.2774,,287.2989,287.2991,0.00340929,-0.381694341,0,0,0,,0,137,137,296,1,297,MAS,AGR,150,0,hotel,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,287.3005,288.2488,s,0,0.2704,0,288.2498,288.7488,0.2704,,288.7488,288.749,0.00340929,-0.381694341,0,0,0,,0,138,138,507,1,508,MAS,DIS,150,1,mirlo,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,288.7503,289.9154,s,1,0.4937,1,289.9163,290.4154,0.4937,,290.4156,290.4157,0.00340929,-0.381694341,0,0,0,,0,139,139,258,1,259,MAS,AGR,150,0,mito,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,290.4171,291.4487,s,1,0.3593,1,291.4488,291.9488,0.3593,,291.9488,291.9491,0.00340929,-0.381694341,0,0,0,,0,140,140,338,1,339,MAS,AGR,150,0,piano,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,291.9503,293.0145,s,1,0.386,1,293.0147,293.5154,0.386,,293.5169,293.5178,0.00340929,-0.381694341,0,0,0,,0,141,141,115,1,116,FEM,DIS,150,0,letra,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,293.5186,294.4654,l,1,0.267,1,294.4655,294.9654,0.267,,294.9655,294.9656,0.00340929,-0.381694341,0,0,0,,0,142,142,554,1,555,MAS,AGR,150,1,gallo,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,294.967,296.0988,s,1,0.4548,1,296.0989,296.5988,0.4548,,296.5989,296.5991,0.00340929,-0.381694341,0,0,0,,0,143,143,44,1,45,FEM,AGR,150,0,lata,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,296.6003,297.5488,l,1,0.2707,1,297.549,298.0487,0.2707,,298.0489,298.049,0.00340929,-0.381694341,0,0,0,,0,144,144,543,1,544,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,298.0505,299.0821,s,1,0.3512,1,299.0823,299.5822,0.3512,,299.5823,299.5824,0.00340929,-0.381694341,0,0,0,,0,145,145,341,1,342,MAS,DIS,150,0,botón,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,299.5837,300.6487,s,1,0.385,1,300.6489,301.1487,0.385,,301.1488,301.149,0.00340929,-0.381694341,0,0,0,,0,146,146,13,1,14,FEM,DIS,150,0,pena,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,301.1504,302.1489,s,1,0.3164,1,302.1491,302.6479,0.3164,,302.6492,302.6501,0.00340929,-0.381694341,0,0,0,,0,147,147,216,1,217,MAS,AGR,150,0,pelo,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,302.6509,303.8822,s,1,0.5522,1,303.8824,304.3821,0.5522,,304.3822,304.3824,0.00340929,-0.381694341,0,0,0,,0,148,148,52,1,53,FEM,AGR,150,0,rosa,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,304.3837,305.4988,l,1,0.4335,1,305.499,305.9988,0.4335,,305.999,305.9992,0.00340929,-0.381694341,0,0,0,,0,149,149,549,1,550,MAS,DIS,150,1,chacal,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,306.0005,306.9156,s,1,0.234,1,306.9157,307.4154,0.234,,307.4155,307.4157,0.00340929,-0.381694341,0,0,0,,0,150,150,152,1,153,FEM,AGR,150,0,tienda,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,307.4171,308.4655,l,1,0.3772,1,308.4657,308.9655,0.3772,,308.9655,308.9657,0.00340929,-0.381694341,0,0,0,,0,151,151,492,1,493,MAS,AGR,150,1,pato,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,308.9669,310.0154,s,1,0.3673,1,310.0155,310.5154,0.3673,,310.5168,310.5179,0.00340929,-0.381694341,0,0,0,,0,152,152,304,1,305,MAS,AGR,150,0,hueso,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,310.5186,311.4655,l,1,0.2675,1,311.4656,311.9646,0.2675,,311.9647,311.9649,0.00340929,-0.381694341,0,0,0,,0,153,153,509,1,510,MAS,DIS,150,1,coyote,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,311.9663,312.8822,s,1,0.2435,1,312.8824,313.3822,0.2435,,313.3822,313.3824,0.00340929,-0.381694341,0,0,0,,0,154,154,266,1,267,MAS,AGR,150,0,vago,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,313.3839,314.3979,s,1,0.3338,1,314.398,314.8988,0.3338,,314.8989,314.8991,0.00340929,-0.381694341,0,0,0,,0,155,155,413,1,414,MAS,DIS,150,0,templo,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,314.9005,315.9322,s,1,0.351,1,315.9324,316.4322,0.351,,316.4323,316.4325,0.00340929,-0.381694341,0,0,0,,0,156,156,203,1,204,FEM,DIS,150,0,toalla,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,316.4339,317.4315,l,1,0.3246,1,317.4316,317.9318,0.3246,,317.9318,317.9319,0.00340929,-0.381694341,0,0,0,,0,157,157,536,1,537,MAS,AGR,150,1,tigre,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,317.9333,318.9321,s,1,0.3196,1,318.9322,319.4322,0.3196,,319.4335,319.4343,0.00340929,-0.381694341,0,0,0,,0,158,158,195,1,196,FEM,DIS,150,0,rutina,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,319.4351,320.3821,s,1,0.2703,1,320.3823,320.8821,0.2703,,320.8823,320.8824,0.00340929,-0.381694341,0,0,0,,0,159,159,372,1,373,MAS,AGR,150,0,bosque,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,320.8838,321.9156,s,1,0.3508,1,321.9157,322.4156,0.3508,,322.4157,322.4158,0.00340929,-0.381694341,0,0,0,,0,160,160,402,1,403,MAS,AGR,150,0,helado,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,322.4172,323.3156,s,0,0.2181,0,323.3167,323.8154,0.2181,,323.8155,323.8157,0.00340929,-0.381694341,0,0,0,,0,161,161,467,1,468,FEM,DIS,150,1,oveja,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,323.817,324.8482,l,1,0.3519,1,324.8491,325.3487,0.3519,,325.3488,325.3489,0.00340929,-0.381694341,0,0,0,,0,162,162,490,1,491,MAS,AGR,150,1,pavo,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,325.3501,326.3655,s,1,0.3341,1,326.3657,326.8655,0.3341,,326.8656,326.8657,0.00340929,-0.381694341,0,0,0,,0,163,163,244,1,245,MAS,AGR,150,0,nene,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,326.867,328.0155,s,1,0.4695,1,328.0157,328.5155,0.4695,,328.5168,328.5178,0.00340929,-0.381694341,0,0,0,,0,164,164,287,1,288,MAS,DIS,150,0,fuego,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,328.5185,329.7323,l,1,0.5342,1,329.7324,330.2322,0.5342,,330.2324,330.2325,0.00340929,-0.381694341,0,0,0,,0,165,165,449,1,450,FEM,DIS,150,1,víbora,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,330.234,331.2656,l,1,0.3503,1,331.2659,331.7656,0.3503,,331.7657,331.7659,0.00340929,-0.381694341,0,0,0,,0,166,166,478,1,479,FEM,AGR,150,1,nutria,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,331.7673,332.7488,s,1,0.3007,1,332.7489,333.2489,0.3007,,333.2489,333.2492,0.00340929,-0.381694341,0,0,0,,0,167,167,107,1,108,FEM,DIS,150,0,celda,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,333.2506,334.2655,s,1,0.343,1,334.2657,334.7651,0.343,,334.7651,334.7653,0.00340929,-0.381694341,0,0,0,,0,168,168,274,1,275,MAS,AGR,150,0,padre,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,334.7666,335.7655,l,1,0.318,1,335.7658,336.2655,0.318,,336.2669,336.2678,0.00340929,-0.381694341,0,0,0,,0,169,169,470,1,471,FEM,AGR,150,1,abeja,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,336.2685,337.2323,l,1,0.2842,1,337.2324,337.7323,0.2842,,337.7323,337.7326,0.00340929,-0.381694341,0,0,0,,0,170,170,444,1,445,FEM,AGR,150,1,jirafa,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,337.7341,338.699,s,1,0.284,1,338.699,339.199,0.284,,339.1991,339.1993,0.00340929,-0.381694341,0,0,0,,0,171,171,156,1,157,FEM,AGR,150,0,escena,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,339.2005,340.449,s,1,0.5668,1,340.4491,340.9489,0.5668,,340.949,340.9491,0.00340929,-0.381694341,0,0,0,,0,172,172,228,1,229,MAS,AGR,150,0,olor,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,340.9502,342.0655,s,1,0.4334,1,342.0658,342.5657,0.4334,,342.5658,342.5659,0.00340929,-0.381694341,0,0,0,,0,173,173,283,1,284,MAS,DIS,150,0,poder,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,342.5674,343.6489,l,1,0.411,1,343.649,344.1489,0.411,,344.1491,344.1492,0.00340929,-0.381694341,0,0,0,,0,174,174,486,1,487,MAS,AGR,150,1,ganso,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,344.1508,345.1989,s,1,0.376,1,345.199,345.6988,0.376,,345.7003,345.7015,0.00340929,-0.381694341,0,0,0,,0,175,175,298,1,299,MAS,AGR,150,0,novio,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,345.7023,346.6315,l,1,0.253,1,346.6317,347.1322,0.253,,347.1323,347.1324,0.00340929,-0.381694341,0,0,0,,0,176,176,419,1,420,FEM,DIS,150,1,gata,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,347.1338,348.0813,s,1,0.2697,1,348.0814,348.5822,0.2697,,348.5823,348.5825,0.00340929,-0.381694341,0,0,0,,0,177,177,161,1,162,FEM,DIS,150,0,pierna,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,348.5837,349.5656,s,1,0.3043,1,349.5657,350.0655,0.3043,,350.0657,350.0658,0.00340929,-0.381694341,0,0,0,,0,178,178,91,1,92,FEM,DIS,150,0,pared,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,350.0672,351.0157,s,1,0.2672,1,351.0158,351.5155,0.2672,,351.5156,351.5158,0.00340929,-0.381694341,0,0,0,,0,179,179,0,1,1,FEM,AGR,150,0,casa,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,351.5172,352.5488,l,1,0.3533,1,352.549,353.0488,0.3533,,353.05,353.0508,0.00340929,-0.381694341,0,0,0,,0,180,180,466,1,467,FEM,AGR,150,1,morsa,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,353.0516,354.0156,s,1,0.2931,1,354.0157,354.5148,0.2931,,354.5148,354.5151,0.00340929,-0.381694341,0,0,0,,0,181,181,292,1,293,MAS,AGR,150,0,dolor,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,354.5164,355.5989,s,1,0.4008,1,355.5991,356.0989,0.4008,,356.099,356.0992,0.00340929,-0.381694341,0,0,0,,0,182,182,96,1,97,FEM,AGR,150,0,época,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,356.1006,357.0323,s,1,0.2504,1,357.0324,357.5323,0.2504,,357.5324,357.5326,0.00340929,-0.381694341,0,0,0,,0,183,183,230,1,231,MAS,AGR,150,0,lago,el,4,,,,
