counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,286.1991,287.3928,l,1,0.5351,1,287.3929,287.8926,0.5351,,287.8933,287.8937,-0.026851852,-0.059259259,0,0,0,,0,52,52,53,1,54,FEM,DIS,150,0,goma,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,287.8942,288.8787,l,1,0.3284,1,288.8787,289.379,0.3284,,289.379,289.3791,-0.026851852,-0.059259259,0,0,0,,0,53,53,128,1,129,FEM,AGR,150,0,tarta,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,289.3797,290.3301,l,1,0.2921,1,290.3301,290.8304,0.2921,,290.8304,290.8305,-0.026851852,-0.059259259,0,0,0,,0,54,54,49,1,50,FEM,DIS,150,0,vela,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,290.8311,291.7814,l,1,0.2957,1,291.7815,292.2819,0.2957,,292.282,292.282,-0.026851852,-0.059259259,0,0,0,,0,55,55,22,1,23,FEM,AGR,150,0,zona,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,292.2827,293.2537,l,1,0.3132,1,293.2538,293.7538,0.3132,,293.7538,293.7538,-0.026851852,-0.059259259,0,0,0,,0,56,56,151,1,152,FEM,DIS,150,0,música,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,293.7544,294.6912,l,1,0.2813,1,294.6912,295.1916,0.2813,,295.1916,295.1916,-0.026851852,-0.059259259,0,0,0,,0,57,57,116,1,117,FEM,AGR,150,0,crema,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,295.1923,296.1361,l,1,0.2893,1,296.1362,296.6358,0.2893,,296.6364,296.6368,-0.026851852,-0.059259259,0,0,0,,0,58,58,65,1,66,FEM,DIS,150,0,cera,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,296.6373,297.5803,l,1,0.2847,1,297.5804,298.0804,0.2847,,298.0805,298.0805,-0.026851852,-0.059259259,0,0,0,,0,59,59,152,1,153,FEM,AGR,150,0,tienda,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,298.0812,298.9621,l,1,0.2264,1,298.9621,299.4623,0.2264,,299.4624,299.4624,-0.026851852,-0.059259259,0,0,0,,0,60,60,311,1,312,MAS,DIS,150,0,nivel,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,299.463,300.4552,l,1,0.3338,1,300.4552,300.9555,0.3338,,300.9556,300.9556,-0.026851852,-0.059259259,0,0,0,,0,61,61,394,1,395,MAS,AGR,150,0,ladrón,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,300.9565,301.9695,l,1,0.3557,1,301.9696,302.4695,0.3557,,302.4695,302.4695,-0.026851852,-0.059259259,0,0,0,,0,62,62,131,1,132,FEM,DIS,150,0,selva,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,302.4702,303.4139,l,1,0.2868,1,303.414,303.9136,0.2868,,303.9143,303.9152,-0.026851852,-0.059259259,0,0,0,,0,63,63,213,1,214,MAS,DIS,150,0,baño,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,303.9158,304.8302,l,1,0.2612,1,304.8303,305.3304,0.2612,,305.3305,305.3305,-0.026851852,-0.059259259,0,0,0,,0,64,64,253,1,254,MAS,DIS,150,0,cubo,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,305.3311,306.483,l,1,0.4961,1,306.4831,306.9834,0.4961,,306.9835,306.9836,-0.026851852,-0.059259259,0,0,0,,0,65,65,181,1,182,FEM,DIS,150,0,altura,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,306.9842,308.1223,s,1,0.4816,1,308.1223,308.6223,0.4816,,308.6223,308.6224,-0.026851852,-0.059259259,0,0,0,,0,66,66,555,1,556,MAS,DIS,150,1,ciervo,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,308.623,309.6709,s,1,0.39,1,309.6709,310.1707,0.39,,310.1707,310.1707,-0.026851852,-0.059259259,0,0,0,,0,67,67,534,1,535,MAS,AGR,150,1,pollo,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,310.1715,311.2193,s,1,0.3891,1,311.2193,311.7196,0.3891,,311.7196,311.7197,-0.026851852,-0.059259259,0,0,0,,0,68,68,417,1,418,FEM,DIS,150,1,foca,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,311.7204,312.7541,l,1,0.3776,1,312.7541,313.2544,0.3776,,313.2551,313.2556,-0.026851852,-0.059259259,0,0,0,,0,69,69,413,1,414,MAS,DIS,150,0,templo,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,313.256,314.2336,l,1,0.3199,1,314.2336,314.7336,0.3199,,314.7336,314.7336,-0.026851852,-0.059259259,0,0,0,,0,70,70,27,1,28,FEM,DIS,150,0,taza,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,314.7343,315.7611,l,1,0.3696,1,315.7611,316.2609,0.3696,,316.261,316.261,-0.026851852,-0.059259259,0,0,0,,0,71,71,352,1,353,MAS,AGR,150,0,pueblo,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,316.2616,317.2753,s,1,0.3545,1,317.2754,317.7753,0.3545,,317.7754,317.7754,-0.026851852,-0.059259259,0,0,0,,0,72,72,454,1,455,FEM,AGR,150,1,gata,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,317.776,318.7337,l,1,0.2989,1,318.7338,319.2337,0.2989,,319.2337,319.2338,-0.026851852,-0.059259259,0,0,0,,0,73,73,291,1,292,MAS,DIS,150,0,campo,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,319.2344,320.5735,s,1,0.6848,1,320.5735,321.0741,0.6848,,321.0741,321.0743,-0.026851852,-0.059259259,0,0,0,,0,74,74,500,1,501,MAS,AGR,150,1,piojo,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,321.0749,322.0041,l,1,0.2738,1,322.0042,322.5043,0.2738,,322.5052,322.5058,-0.026851852,-0.059259259,0,0,0,,0,75,75,231,1,232,MAS,DIS,150,0,vaso,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,322.5061,323.5321,l,1,0.3725,1,323.5322,324.0324,0.3725,,324.0324,324.0324,-0.026851852,-0.059259259,0,0,0,,0,76,76,153,1,154,FEM,DIS,150,0,cárcel,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,324.0331,324.9694,s,1,0.2784,1,324.9695,325.4699,0.2784,,325.4699,325.4699,-0.026851852,-0.059259259,0,0,0,,0,77,77,515,1,516,MAS,DIS,150,1,ratón,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,325.4707,326.4832,l,1,0.3583,1,326.4833,326.9834,0.3583,,326.9834,326.9834,-0.026851852,-0.059259259,0,0,0,,0,78,78,94,1,95,FEM,AGR,150,0,leche,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,326.9841,327.9486,l,1,0.3059,1,327.9487,328.4491,0.3059,,328.4491,328.4492,-0.026851852,-0.059259259,0,0,0,,0,79,79,35,1,36,FEM,DIS,150,0,flor,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,328.4498,329.4004,s,0,0.2919,0,329.401,329.9002,0.2919,,329.9008,329.9012,-0.026851852,-0.059259259,0,0,0,,0,80,80,217,1,218,MAS,DIS,150,0,rato,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,329.9017,331.0255,l,1,0.466,1,331.0262,331.5252,0.466,,331.5253,331.5254,-0.026851852,-0.059259259,0,0,0,,0,81,81,298,1,299,MAS,AGR,150,0,novio,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,331.5261,332.6987,l,1,0.5142,1,332.6988,333.1991,0.5142,,333.1992,333.1992,-0.026851852,-0.059259259,0,0,0,,0,82,82,381,1,382,MAS,DIS,150,0,jardín,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,333.1999,334.1918,l,1,0.3365,1,334.1919,334.692,0.3365,,334.692,334.6921,-0.026851852,-0.059259259,0,0,0,,0,83,83,238,1,239,MAS,AGR,150,0,pozo,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,334.6928,335.6294,l,1,0.2782,1,335.6295,336.1295,0.2782,,336.1296,336.1296,-0.026851852,-0.059259259,0,0,0,,0,84,84,54,1,55,FEM,AGR,150,0,seda,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,336.1303,337.1228,l,1,0.335,1,337.1229,337.6228,0.335,,337.6229,337.6229,-0.026851852,-0.059259259,0,0,0,,0,85,85,155,1,156,FEM,DIS,150,0,locura,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,337.6235,338.6294,l,1,0.3502,1,338.6294,339.1294,0.3502,,339.1301,339.1306,-0.026851852,-0.059259259,0,0,0,,0,86,86,288,1,289,MAS,AGR,150,0,cielo,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,339.131,340.1503,l,1,0.3645,1,340.1503,340.6504,0.3645,,340.6504,340.6505,-0.026851852,-0.059259259,0,0,0,,0,87,87,382,1,383,MAS,AGR,150,0,pastel,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,340.651,341.6159,l,1,0.3073,1,341.616,342.1159,0.3073,,342.116,342.116,-0.026851852,-0.059259259,0,0,0,,0,88,88,399,1,400,MAS,DIS,150,0,diario,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,342.1167,343.0948,l,0,0.3199,0,343.0952,343.5951,0.3199,,343.5951,343.5952,-0.026851852,-0.059259259,0,0,0,,0,89,89,498,1,499,MAS,AGR,150,1,cerdo,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,343.5958,344.6642,l,1,0.4122,1,344.6646,345.1646,0.4122,,345.1646,345.1646,-0.026851852,-0.059259259,0,0,0,,0,90,90,293,1,294,MAS,DIS,150,0,grupo,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,345.1653,346.2755,s,1,0.4557,1,346.2755,346.7758,0.4557,,346.7765,346.7769,-0.026851852,-0.059259259,0,0,0,,0,91,91,458,1,459,FEM,AGR,150,1,loba,la,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,346.7773,347.9284,l,1,0.4933,1,347.9285,348.4285,0.4933,,348.4286,348.4287,-0.026851852,-0.059259259,0,0,0,,0,92,92,125,1,126,FEM,DIS,150,0,barba,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,348.4293,349.4004,l,1,0.3168,1,349.4004,349.9006,0.3168,,349.9006,349.9007,-0.026851852,-0.059259259,0,0,0,,0,93,93,21,1,22,FEM,DIS,150,0,nena,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,349.9017,350.9837,l,1,0.424,1,350.9837,351.4841,0.424,,351.4842,351.4842,-0.026851852,-0.059259259,0,0,0,,0,94,94,287,1,288,MAS,DIS,150,0,fuego,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,351.4849,352.5397,l,1,0.3979,1,352.5397,353.0395,0.3979,,353.0395,353.0396,-0.026851852,-0.059259259,0,0,0,,0,95,95,299,1,300,MAS,DIS,150,0,papel,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,353.0402,354.144,l,1,0.4449,1,354.144,354.6438,0.4449,,354.6438,354.6439,-0.026851852,-0.059259259,0,0,0,,0,96,96,124,1,125,FEM,AGR,150,0,jaula,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,354.6445,355.5812,l,1,0.2782,1,355.5812,356.0816,0.2782,,356.0823,356.0827,-0.026851852,-0.059259259,0,0,0,,0,97,97,292,1,293,MAS,AGR,150,0,dolor,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,356.0831,356.9907,l,0,0.2523,0,356.9911,357.4909,0.2523,,357.4909,357.491,-0.026851852,-0.059259259,0,0,0,,0,98,98,507,1,508,MAS,DIS,150,1,mirlo,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,357.4916,358.5398,l,1,0.3893,1,358.5405,359.0398,0.3893,,359.0399,359.0399,-0.026851852,-0.059259259,0,0,0,,0,99,99,347,1,348,MAS,DIS,150,0,nombre,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,359.0407,360.0533,l,1,0.3573,1,360.0534,360.5533,0.3573,,360.5533,360.5534,-0.026851852,-0.059259259,0,0,0,,0,100,100,248,1,249,MAS,AGR,150,0,tomo,el,4,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,360.5538,361.5534,l,1,0.3401,1,361.5534,362.0534,0.3401,,362.0534,362.0534,-0.026851852,-0.059259259,0,0,0,,0,101,101,289,1,290,MAS,DIS,150,0,sueño,la,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,362.054,363.0677,l,1,0.3556,1,363.0677,363.5677,0.3556,,363.5683,363.5688,-0.026851852,-0.059259259,0,0,0,,0,102,102,123,1,124,FEM,DIS,150,0,rueda,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,363.5692,364.519,l,1,0.2929,1,364.5191,365.0191,0.2929,,365.0191,365.0192,-0.026851852,-0.059259259,0,0,0,,0,103,103,185,1,186,FEM,DIS,150,0,hierba,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,365.0198,365.9562,l,1,0.2779,1,365.9564,366.4565,0.2779,,366.4565,366.4565,-0.026851852,-0.059259259,0,0,0,,0,104,104,371,1,372,MAS,DIS,150,0,motivo,la,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,366.4571,367.5397,s,1,0.424,1,367.5397,368.0396,0.424,,368.0397,368.0397,-0.026851852,-0.059259259,0,0,0,,0,105,105,502,1,503,MAS,AGR,150,1,lince,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,368.0403,368.9702,l,1,0.2727,1,368.9703,369.4704,0.2727,,369.4705,369.4705,-0.026851852,-0.059259259,0,0,0,,0,106,106,314,1,315,MAS,AGR,150,0,norte,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,369.4711,370.4637,l,1,0.3336,1,370.4637,370.9634,0.3336,,370.9635,370.9638,-0.026851852,-0.059259259,0,0,0,,0,107,107,384,1,385,MAS,AGR,150,0,parque,el,6,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,370.965,371.9148,l,1,0.2963,1,371.9149,372.415,0.2963,,372.4157,372.4161,-0.026851852,-0.059259259,0,0,0,,0,108,108,117,1,118,FEM,DIS,150,0,aldea,el,5,,,,
,,,,,,,63236865b1c2f3b9a67adcb2,67d30250bc6dd184d4aaad81,67d8201f4627b311838c1f7c,2025-03-17_14h16.15.905,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,372.4166,373.4424,l,1,0.3708,1,373.4424,373.9426,0.3708,,373.9426,373.9427,-0.026851852,-0.059259259,0,0,0,,0,109,109,157,1,158,FEM,DIS,150,0,abuela,el,6,,,,
