counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,947.836,948.731,s,1,0.241,,0.241,1,948.731,949.231,949.231,949.232,-0.041666667,-0.272916667,0,0,0,,0,531,531,369,1,370,MAS,DIS,150,0,verano,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,949.232,950.115,s,1,0.227,,0.227,1,950.115,950.616,950.616,950.616,-0.041666667,-0.272916667,0,0,0,,0,532,532,199,1,200,FEM,DIS,150,0,fianza,el,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,950.616,951.505,s,1,0.232,,0.232,1,951.505,952.006,952.006,952.006,-0.041666667,-0.272916667,0,0,0,,0,533,533,213,1,214,MAS,DIS,150,0,baño,la,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,952.007,952.902,s,1,0.236,,0.236,1,952.903,953.397,953.397,953.397,-0.041666667,-0.272916667,0,0,0,,0,534,534,400,1,401,MAS,AGR,150,0,sótano,el,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,953.398,954.266,s,1,0.213,,0.213,1,954.266,954.766,954.766,954.766,-0.041666667,-0.272916667,0,0,0,,0,535,535,42,1,43,FEM,AGR,150,0,hoja,la,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,954.768,955.817,l,1,0.395,,0.395,1,955.817,956.317,956.317,956.318,-0.041666667,-0.272916667,0,0,0,,0,536,536,457,1,458,FEM,DIS,150,1,mula,el,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,956.318,957.298,s,1,0.325,,0.325,1,957.298,957.798,957.798,957.798,-0.041666667,-0.272916667,0,0,0,,0,537,537,234,1,235,MAS,AGR,150,0,saco,el,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,957.798,958.771,l,1,0.315,,0.315,1,958.771,959.272,959.272,959.272,-0.041666667,-0.272916667,0,0,0,,0,538,538,528,1,529,MAS,AGR,150,1,toro,el,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,959.273,960.308,l,1,0.376,,0.376,1,960.308,960.809,960.809,960.809,-0.041666667,-0.272916667,0,0,0,,0,539,539,438,1,439,FEM,AGR,150,1,liebre,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,960.809,961.74,l,1,0.272,,0.272,1,961.74,962.241,962.242,962.242,-0.041666667,-0.272916667,0,0,0,,0,540,540,510,1,511,MAS,AGR,150,1,conejo,el,6,,,,
