counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,377.311,378.212,l,1,0.2431,1,378.2122,378.7082,0.2431,,378.7084,378.7086,0.162962949,-0.422222208,0,0,0,,0,134,134,265,1,266,MAS,AGR,150,0,velo,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,378.7105,379.6167,l,1,0.2504,1,379.6168,380.1119,0.2504,,380.1119,380.112,0.162962949,-0.422222208,0,0,0,,0,135,135,93,1,94,FEM,AGR,150,0,silla,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,380.1145,380.9855,l,1,0.2119,1,380.9856,381.4814,0.2119,,381.4837,381.4843,0.162962949,-0.422222208,0,0,0,,0,136,136,207,1,208,FEM,AGR,150,0,lupa,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,381.4846,382.3947,l,1,0.251,1,382.3947,382.9011,0.251,,382.9012,382.9012,0.162962949,-0.422222208,0,0,0,,0,137,137,174,1,175,FEM,DIS,150,0,cadena,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,382.9019,383.9344,l,1,0.3727,1,383.9346,384.4332,0.3727,,384.4332,384.4333,0.162962949,-0.422222208,0,0,0,,0,138,138,60,1,61,FEM,DIS,150,0,leña,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,384.4356,385.4376,l,1,0.3466,1,385.4378,385.9377,0.3466,,385.9378,385.9378,0.162962949,-0.422222208,0,0,0,,0,139,139,192,1,193,FEM,DIS,150,0,cabina,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,385.9403,386.8249,s,1,0.2248,1,386.8249,387.3249,0.2248,,387.3249,387.325,0.162962949,-0.422222208,0,0,0,,0,140,140,538,1,539,MAS,DIS,150,1,erizo,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,387.3255,388.3596,s,1,0.3715,1,388.3598,388.8595,0.3715,,388.86,388.8608,0.162962949,-0.422222208,0,0,0,,0,141,141,466,1,467,FEM,DIS,150,1,morsa,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,388.8631,389.8734,s,1,0.3572,1,389.8735,390.3711,0.3572,,390.3711,390.3713,0.162962949,-0.422222208,0,0,0,,0,142,142,487,1,488,MAS,AGR,150,1,gato,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,390.3737,391.4883,s,1,0.4474,1,391.4886,391.9884,0.4474,,391.9885,391.9886,0.162962949,-0.422222208,0,0,0,,0,143,143,449,1,450,FEM,AGR,150,1,víbora,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,391.9911,392.9428,l,1,0.2915,1,392.9429,393.4427,0.2915,,393.4428,393.4428,0.162962949,-0.422222208,0,0,0,,0,144,144,153,1,154,FEM,AGR,150,0,cárcel,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,393.4434,394.4817,l,1,0.3766,1,394.482,394.9773,0.3766,,394.9774,394.9775,0.162962949,-0.422222208,0,0,0,,0,145,145,82,1,83,FEM,DIS,150,0,línea,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,394.978,396.1786,l,1,0.5353,1,396.1787,396.6744,0.5353,,396.6744,396.6746,0.162962949,-0.422222208,0,0,0,,0,146,146,261,1,262,MAS,AGR,150,0,bate,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,396.6769,397.7065,l,1,0.3703,1,397.7065,398.2077,0.3703,,398.2099,398.2105,0.162962949,-0.422222208,0,0,0,,0,147,147,166,1,167,FEM,DIS,150,0,lengua,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,398.2112,399.2477,s,1,0.3771,1,399.248,399.7494,0.3771,,399.7496,399.7498,0.162962949,-0.422222208,0,0,0,,0,148,148,547,1,548,MAS,AGR,150,1,narval,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,399.7522,400.742,l,1,0.331,1,400.7423,401.2477,0.331,,401.2478,401.2478,0.162962949,-0.422222208,0,0,0,,0,149,149,15,1,16,FEM,AGR,150,0,edad,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,401.2484,402.3155,l,1,0.4013,1,402.3155,402.8133,0.4013,,402.8134,402.8137,0.162962949,-0.422222208,0,0,0,,0,150,150,404,1,405,MAS,DIS,150,0,chiste,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,402.8161,403.8807,l,1,0.3968,1,403.8811,404.38,0.3968,,404.38,404.3801,0.162962949,-0.422222208,0,0,0,,0,151,151,90,1,91,FEM,DIS,150,0,banda,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,404.3807,405.4177,s,1,0.3747,1,405.418,405.9161,0.3747,,405.9185,405.9191,0.162962949,-0.422222208,0,0,0,,0,152,152,486,1,487,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,405.9195,406.9427,l,1,0.3636,1,406.9427,407.4394,0.3636,,407.4395,407.4395,0.162962949,-0.422222208,0,0,0,,0,153,153,231,1,232,MAS,AGR,150,0,vaso,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,407.4401,408.4774,l,1,0.3783,1,408.4776,408.977,0.3783,,408.977,408.977,0.166666667,-0.426851838,0,0,0,,0,154,154,251,1,252,MAS,AGR,150,0,coro,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,408.9775,410.1237,l,1,0.4889,1,410.124,410.6214,0.4889,,410.6215,410.6217,0.166666667,-0.426851838,0,0,0,,0,155,155,74,1,75,FEM,DIS,150,0,clase,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,410.6239,411.7876,l,1,0.5037,1,411.7879,412.2837,0.5037,,412.2837,412.2838,0.166666667,-0.426851838,0,0,0,,0,156,156,95,1,96,FEM,AGR,150,0,reina,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,412.2855,413.3546,l,1,0.4029,1,413.3549,413.8546,0.4029,,413.8547,413.8549,0.166666667,-0.426851838,0,0,0,,0,157,157,268,1,269,MAS,DIS,150,0,luto,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,413.8571,414.9383,l,1,0.4215,1,414.9387,415.4374,0.4215,,415.4397,415.441,0.166666667,-0.426851838,0,0,0,,0,158,158,109,1,110,FEM,AGR,150,0,bruja,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,415.4414,416.3483,l,1,0.2497,1,416.3487,416.8473,0.2497,,416.8474,416.8476,0.166666667,-0.426851838,0,0,0,,0,159,159,173,1,174,FEM,AGR,150,0,lluvia,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,416.8501,417.7457,l,1,0.2338,1,417.746,418.2476,0.2338,,418.2476,418.2477,0.166666667,-0.426851838,0,0,0,,0,160,160,75,1,76,FEM,AGR,150,0,calle,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,418.2484,419.2238,l,1,0.3115,1,419.2241,419.7198,0.3115,,419.7199,419.7199,0.166666667,-0.426851838,0,0,0,,0,161,161,311,1,312,MAS,AGR,150,0,nivel,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,419.7205,420.602,l,1,0.2194,1,420.602,421.0992,0.2194,,421.0992,421.0993,0.166666667,-0.426851838,0,0,0,,0,162,162,138,1,139,FEM,DIS,150,0,verdad,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,421.0999,422.0678,l,1,0.3085,1,422.0678,422.5654,0.3085,,422.5656,422.5659,0.166666667,-0.426851838,0,0,0,,0,163,163,285,1,286,MAS,AGR,150,0,punto,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,422.5676,423.4354,l,1,0.2086,1,423.4355,423.9416,0.2086,,423.9423,423.9426,0.166666667,-0.426851838,0,0,0,,0,164,164,279,1,280,MAS,AGR,150,0,miedo,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,423.9436,425.0018,l,1,0.4032,1,425.0019,425.5041,0.4032,,425.5041,425.5042,0.166666667,-0.426851838,0,0,0,,0,165,165,234,1,235,MAS,DIS,150,0,saco,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,425.5048,426.5327,l,1,0.3623,1,426.5328,427.0297,0.3623,,427.0297,427.0298,0.166666667,-0.426851838,0,0,0,,0,166,166,297,1,298,MAS,AGR,150,0,honor,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,427.0304,427.9279,l,1,0.2412,1,427.928,428.4277,0.2412,,428.4277,428.4279,0.166666667,-0.426851838,0,0,0,,0,167,167,169,1,170,FEM,AGR,150,0,unidad,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,428.4285,429.178,l,1,0.0863,1,429.1781,429.6776,0.0863,,429.6777,429.6777,0.166666667,-0.426851838,0,0,0,,0,168,168,409,1,410,MAS,AGR,150,0,objeto,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,429.6784,430.6516,l,1,0.3132,1,430.6517,431.1511,0.3132,,431.1535,431.1539,0.166666667,-0.426851838,0,0,0,,0,169,169,76,1,77,FEM,DIS,150,0,novia,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,431.1544,432.2241,s,1,0.4065,1,432.2244,432.7237,0.4065,,432.7237,432.7239,0.166666667,-0.426851838,0,0,0,,0,170,170,485,1,486,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,432.7244,433.6994,l,1,0.3164,1,433.6996,434.196,0.3164,,434.196,434.1961,0.166666667,-0.426851838,0,0,0,,0,171,171,35,1,36,FEM,AGR,150,0,flor,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,434.1967,435.1031,l,1,0.2374,1,435.1034,435.6013,0.2374,,435.6013,435.6014,0.166666667,-0.426851838,0,0,0,,0,172,172,42,1,43,FEM,DIS,150,0,hoja,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,435.6019,436.5944,s,1,0.3362,1,436.5945,437.092,0.3362,,437.0921,437.0921,0.166666667,-0.426851838,0,0,0,,0,173,173,505,1,506,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,437.0927,437.9506,l,1,0.1958,1,437.9508,438.4527,0.1958,,438.453,438.4534,0.166666667,-0.426851838,0,0,0,,0,174,174,412,1,413,MAS,DIS,150,0,cuadro,la,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,438.4554,439.5234,s,1,0.4125,1,439.5234,440.023,0.4125,,440.025,440.0254,0.166666667,-0.426851838,0,0,0,,0,175,175,536,1,537,MAS,DIS,150,1,tigre,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,440.0263,441.0943,l,1,0.4033,1,441.0944,441.5921,0.4033,,441.5922,441.5925,0.166666667,-0.426851838,0,0,0,,0,176,176,308,1,309,MAS,DIS,150,0,valor,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,441.5945,442.5737,s,1,0.3154,1,442.5738,443.071,0.3154,,443.0711,443.0714,0.166666667,-0.426851838,0,0,0,,0,177,177,522,1,523,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,443.0736,444.0785,s,1,0.3435,1,444.0785,444.576,0.3435,,444.5761,444.5763,0.166666667,-0.426851838,0,0,0,,0,178,178,465,1,466,FEM,AGR,150,1,hiena,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,444.5786,445.4382,l,1,0.2011,1,445.4385,445.9376,0.2011,,445.9377,445.9378,0.166666667,-0.426851838,0,0,0,,0,179,179,256,1,257,MAS,DIS,150,0,menú,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,445.9402,446.9,l,1,0.3023,1,446.9001,447.3971,0.3023,,447.3994,447.4,0.166666667,-0.426851838,0,0,0,,0,180,180,224,1,225,MAS,DIS,150,0,dios,la,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,447.4006,448.261,l,1,0.1948,1,448.261,448.758,0.1948,,448.758,448.7583,0.166666667,-0.426851838,0,0,0,,0,181,181,267,1,268,MAS,AGR,150,0,coco,el,4,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,448.761,449.8498,l,1,0.4283,1,449.8499,450.3486,0.4283,,450.3488,450.349,0.166666667,-0.426851838,0,0,0,,0,182,182,73,1,74,FEM,AGR,150,0,chica,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,450.3513,451.4065,s,1,0.3961,1,451.4065,451.9064,0.3961,,451.9064,451.9064,0.166666667,-0.426851838,0,0,0,,0,183,183,450,1,451,FEM,DIS,150,1,burra,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,451.9071,453.0524,s,1,0.4832,1,453.0525,453.5537,0.4832,,453.5537,453.5538,0.166666667,-0.426851838,0,0,0,,0,184,184,555,1,556,MAS,AGR,150,1,ciervo,el,6,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,453.5567,454.7186,s,1,0.4998,1,454.7186,455.2156,0.4998,,455.2157,478.5795,0.166666667,-0.426851838,0,0,0,space,0,185,185,476,1,477,FEM,DIS,150,1,gacela,el,6,23.3503,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,478.5801,479.729,l,1,0.4922,1,479.7293,480.2282,0.4922,,480.2307,480.2312,0.166666667,-0.426851838,0,0,0,,0,186,186,337,1,338,MAS,AGR,150,0,grado,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,480.2316,481.2181,l,1,0.3301,1,481.2181,481.7181,0.3301,,481.7181,481.7182,0.166666667,-0.426851838,0,0,0,,0,187,187,343,1,344,MAS,AGR,150,0,túnel,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,481.7186,482.8459,s,1,0.4699,1,482.8462,483.3417,0.4699,,483.3417,483.3419,0.166666667,-0.426851838,0,0,0,,0,188,188,534,1,535,MAS,DIS,150,1,pollo,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,483.3438,484.3778,l,1,0.3686,1,484.3778,484.8776,0.3686,,484.8776,484.8777,0.166666667,-0.426851838,0,0,0,,0,189,189,69,1,70,FEM,AGR,150,0,noche,la,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,484.8784,486.0071,s,1,0.4637,1,486.0074,486.5064,0.4637,,486.5065,486.5068,0.166666667,-0.426851838,0,0,0,,0,190,190,436,1,437,FEM,DIS,150,1,mosca,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,486.5091,487.4888,l,1,0.32,1,487.4889,487.9847,0.32,,487.9872,487.9876,0.166666667,-0.426851838,0,0,0,,0,191,191,283,1,284,MAS,AGR,150,0,poder,el,5,,,,
,,,,,,,4ca171eed88e56ab2c548e7b,67d30250bc6dd184d4aaad81,67d88b72fe67554c798a681f,2025-03-17_17h53.35.154,Tarea de clasificación semántica,2024.2.5,Win32,138.8888889,,,,,,,,,,,,,,,,,,,,,,,487.988,489.0072,s,1,0.3616,1,489.0073,489.5065,0.3616,,489.5065,489.5068,0.166666667,-0.426851838,0,0,0,,0,192,192,423,1,424,FEM,AGR,150,1,loba,la,4,,,,
