counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,747.6234,748.6345,l,1,0.3318,,0.3318,1,748.6346,749.1344,749.1345,749.1346,0.086111111,-0.2,0,0,0,,0,359,359,307,1,308,MAS,DIS,150,0,brazo,la,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,749.1352,750.1178,l,1,0.3161,,0.3161,1,750.1178,750.6177,750.6177,750.6178,0.086111111,-0.2,0,0,0,,0,360,360,123,1,124,FEM,DIS,150,0,rueda,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,750.6183,751.5884,l,1,0.2963,,0.2963,1,751.5884,752.0882,752.0882,752.0883,0.086111111,-0.2,0,0,0,,0,361,361,346,1,347,MAS,AGR,150,0,dinero,el,6,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,752.0889,753.251,s,1,0.4853,,0.4853,1,753.2511,753.7549,753.7549,753.755,0.086111111,-0.2,0,0,0,,0,362,362,502,1,503,MAS,AGR,150,1,lince,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,753.7555,754.7223,l,1,0.2983,,0.2983,1,754.7223,755.2205,755.2205,755.2205,0.086111111,-0.2,0,0,0,,0,363,363,224,1,225,MAS,AGR,150,0,dios,el,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,755.2211,756.401,s,1,0.5092,,0.5092,1,756.401,756.901,756.9017,756.9021,0.086111111,-0.2,0,0,0,,0,364,364,503,1,504,MAS,DIS,150,1,erizo,la,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,756.9025,757.901,l,1,0.3327,,0.3327,1,757.9011,758.401,758.4011,758.4011,0.086111111,-0.2,0,0,0,,0,365,365,56,1,57,FEM,AGR,150,0,pila,la,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,758.4018,759.401,l,1,0.3032,,0.3032,1,759.4011,759.9013,759.9014,759.9015,0.086111111,-0.2,0,0,0,,0,366,366,304,1,305,MAS,AGR,150,0,hueso,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,759.9028,760.8678,l,1,0.281,,0.281,1,760.8679,761.3713,761.3714,761.3715,0.086111111,-0.2,0,0,0,,0,367,367,45,1,46,FEM,DIS,150,0,capa,el,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,761.372,762.4045,s,1,0.3617,,0.3617,1,762.4046,762.9009,762.901,762.901,0.086111111,-0.2,0,0,0,,0,368,368,534,1,535,MAS,AGR,150,1,pollo,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,762.9016,764.0177,s,1,0.434,,0.434,1,764.0177,764.5176,764.5184,764.5189,0.086111111,-0.2,0,0,0,,0,369,369,487,1,488,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,764.5194,765.551,l,1,0.3718,,0.3718,1,765.551,766.051,766.051,766.0511,0.086111111,-0.2,0,0,0,,0,370,370,257,1,258,MAS,DIS,150,0,baúl,la,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,766.0517,767.1048,l,1,0.3962,,0.3962,1,767.1049,767.6008,767.6009,883.2,-0.135185185,-0.188888889,0,0,0,space,0,371,371,221,1,222,MAS,DIS,150,0,cine,la,4,115.5716,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,883.201,884.9665,l,1,1.0738,,1.0738,1,884.9666,885.4664,885.4665,885.4666,-0.135185185,-0.188888889,0,0,0,,0,372,372,93,1,94,FEM,DIS,150,0,silla,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,885.4672,886.4871,l,1,0.3482,,0.3482,1,886.4871,886.9879,886.9879,886.9879,-0.135185185,-0.188888889,0,0,0,,0,373,373,107,1,108,FEM,DIS,150,0,celda,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,886.9883,888.0871,l,1,0.4282,,0.4282,1,888.0873,888.583,888.5831,888.5832,-0.135185185,-0.188888889,0,0,0,,0,374,374,298,1,299,MAS,AGR,150,0,novio,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,888.5838,889.5665,l,1,0.3038,,0.3038,1,889.5665,890.0663,890.0669,890.0677,-0.135185185,-0.188888889,0,0,0,,0,375,375,213,1,214,MAS,DIS,150,0,baño,la,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,890.0684,891.2331,l,1,0.4971,,0.4971,1,891.2332,891.7374,891.7375,891.7375,-0.135185185,-0.188888889,0,0,0,,0,376,376,273,1,274,MAS,DIS,150,0,mozo,la,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,891.7381,893.2998,s,1,0.8809,,0.8809,1,893.2999,893.7998,893.7998,893.7998,-0.135185185,-0.188888889,0,0,0,,0,377,377,448,1,449,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,893.8003,894.8497,l,1,0.367,,0.367,1,894.8497,895.3407,895.3408,895.3411,-0.135185185,-0.188888889,0,0,0,,0,378,378,305,1,306,MAS,DIS,150,0,éxito,la,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,895.3433,896.3832,l,1,0.3709,,0.3709,1,896.3832,896.8832,896.8832,896.8833,-0.135185185,-0.188888889,0,0,0,,0,379,379,402,1,403,MAS,AGR,150,0,helado,el,6,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,896.8841,897.9329,l,1,0.3818,,0.3818,1,897.933,898.4329,898.4336,898.434,-0.135185185,-0.188888889,0,0,0,,0,380,380,84,1,85,FEM,AGR,150,0,tarde,la,5,,,,
